id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
37,nemeth.brls,33,⠹⠠⠏⠁⠗⠞⠽⠀⠰⠠⠁⠀⠠⠎⠥⠗⠏⠇⠥⠎⠀⠠⠧⠕⠞⠑⠎⠀⠤⠀⠠⠏⠁⠗⠞⠽⠀⠰⠠⠃⠀⠠⠎⠥⠗⠏⠇⠥⠎⠀⠠⠧⠕⠞⠑⠎⠌⠠⠞⠕⠞⠁⠇⠀⠠⠧⠕⠞⠑⠎⠼⠀⠨⠅⠀⠹⠔⠤⠖⠌⠒⠢⠼⠀⠨⠅⠀⠹⠒⠌⠒⠢⠼⠀⠈⠱⠈⠱⠀⠼⠴⠨⠴⠦⠢⠶,<math><mrow><mfrac><mrow><mtext>Party A Surplus Votes </mtext><mo>−</mo><mtext> Party B Surplus Votes</mtext></mrow><mtext>Total Votes</mtext></mfrac><mo>=</mo><mfrac><mrow><mn>9</mn><mo>−</mo><mn>6</mn></mrow><mn>35</mn></mfrac><mo>=</mo><mfrac><mn>3</mn><mn>35</mn></mfrac><mo>≈</mo><mn>0.0857</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>PA</mi><mi>Q</mi><mi>Y</mi><mo>−</mo><mi>PA</mi><mi>Q</mi><mi>Y</mi></mrow><mrow><mi>T</mi><mi>Q</mi><mi>Y</mi></mrow></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>−6</mn><mn>30</mn></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>2</mn><mn>30</mn></mfrac></mstyle><mo>≠</mo><mn>4</mn><mtext>,$</mtext><mn>25</mn></math>",2559,220,0.08
38,nemeth.brls,439,⠽⠀⠨⠅⠀⠏⠷⠭⠾⠸⠲,"<math><mrow><mi>y</mi><mo>=</mo><mi>p</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>y</mi><mo>=</mo><mi>P</mi><mo>(</mo><mi>x</mi><mo>)</mo><mtext>.</mtext></mrow></math>",2388,64,0.08
39,nemeth.brls,966,⠁⠀⠨⠂⠀⠼⠴⠸⠲,<math><mrow><mi>a</mi><mo>&gt;</mo><mn>0</mn><mo>.</mo></mrow></math>,"<math><mrow><mi>a</mi><mo>&gt;</mo><mn>0</mn><mtext>,</mtext><mspace width=""0.5em""></mspace><mtext>&lt;mtext/&gt;</mtext><mi>a</mi><mo>≠</mo><mn>1</mn><mo>,</mo></mrow></math>",2383,80,0.08
40,nemeth.brls,1386,⠤⠼⠆⠸⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>2</mn><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>2</mn><mn>10</mn></mfrac></math>",2378,41,0.08
41,nemeth.brls,15,⠰⠠⠞⠠,"<math><mrow><mi>T</mi><mo>,</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>T</mi><mi>o</mi></math>",2376,33,0.08
42,nemeth.brls,401,⠹⠂⠢⠌⠜⠆⠢⠻⠼,<math><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac></math>",2386,48,0.08
43,nemeth.brls,1542,⠤⠼⠒,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>3</mn></math>",<math><mrow><mo>−</mo><mn>3</mn></mrow></math>,2373,24,0.08
44,nemeth.brls,1119,⠰⠠⠏⠸⠒,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>P</mi><mtext>:</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>P</mi><mo>′</mo></mrow></math>",2377,39,0.08
45,nemeth.brls,1768,⠇⠕⠛⠰⠃⠀⠼⠂⠴⠀⠨⠅⠀⠼⠆⠨⠒⠴⠒,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>log</mi><mi>b</mi></msub><mo>⁡</mo><mn>10</mn><mo>=</mo><mn>2.303</mn></math>","<math><mrow><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mn>10</mn><mo>=</mo><mn>2</mn><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mn>3</mn></mrow></math>",2401,80,0.08
46,nemeth.brls,271,⠹⠠⠏⠷⠠⠁⠠⠠⠁⠝⠙⠠⠃⠾⠌⠠⠏⠷⠠⠃⠾⠼,<math><mfrac><mrow><mi>P</mi><mtext>(</mtext><mi>A</mi><mtext>AND</mtext><mi>B</mi><mtext>)</mtext></mrow><mrow><mi>P</mi><mtext>(</mtext><mi>B</mi><mtext>)</mtext></mrow></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mi>A</mi><mi>N</mi><mi>S</mi><mi>B</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>B</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle></math>",2412,131,0.08
47,nemeth.brls,1452,⠼⠆⠴⠂⠂,<math><mn>2011</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>200</mn><mtext>,</mtext></math>",2378,36,0.08
48,nemeth.brls,1152,⠠⠑⠭⠏⠑⠉⠞⠑⠙⠀⠧⠁⠇⠥⠑⠀⠨⠅⠀⠷⠖⠾⠷⠹⠖⠌⠢⠆⠼⠾⠬⠷⠆⠾⠷⠹⠖⠌⠢⠆⠼⠾⠬⠷⠤⠆⠾⠷⠹⠲⠴⠌⠢⠆⠼⠾⠀⠨⠅⠀⠤⠤⠹⠒⠆⠌⠢⠆⠼,"<math><mrow><mtext>Expected value</mtext><mo>=</mo><mo stretchy=""false"">(</mo><mn>6</mn><mo stretchy=""false"">)</mo><mrow><mo>(</mo><mfrac><mn>6</mn><mn>52</mn></mfrac><mo>)</mo></mrow><mo>+</mo><mo stretchy=""false"">(</mo><mn>2</mn><mo stretchy=""false"">)</mo><mrow><mo>(</mo><mfrac><mn>6</mn><mn>52</mn></mfrac><mo>)</mo></mrow><mo>+</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo><mrow><mo>(</mo><mfrac><mn>40</mn><mn>52</mn></mfrac><mo>)</mo></mrow><mo>=</mo><mo>–</mo><mfrac><mn>32</mn><mn>52</mn></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>EP</mi><mi>W</mi><mi>o</mi><mi>l</mi><mi>u</mi><mi>e</mi><mo> </mo><mi>l</mi><mi>a</mi><mi>l</mi><mi>e</mi><mo>=</mo><mo>(</mo><mn>6</mn><mo>)</mo><mo>(</mo><mfrac><mn>6</mn><mn>12</mn></mfrac><mo>)</mo><mo>+</mo><mo>(</mo><mn>2</mn><mo>)</mo><mo>(</mo><mfrac><mn>6</mn><mn>12</mn></mfrac><mo>)</mo><mo>+</mo><mo>(</mo><mrow><mo>−</mo><mn>2</mn></mrow><mo>)</mo><mo>(</mo><mfrac><mn>10</mn><mn>12</mn></mfrac><mo>)</mo><mo>=</mo><mrow><mo>−</mo><mfrac><mn>2</mn><mn>12</mn></mfrac></mrow></math>",2499,297,0.08
49,nemeth.brls,1194,⠋⠷⠭⠾⠀⠨⠅⠀⠤⠭⠘⠆⠐⠤⠲⠭⠬⠆,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mtext>−</mtext><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>2</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow><mo data-mjx-texclass=""OPEN"">(</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo>=</mo><mrow><mo>−</mo><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>2</mn></mrow></mrow></math>",2402,129,0.08
50,nemeth.brls,1090,⠍⠘⠹⠂⠌⠲⠼⠐⠡⠍⠘⠹⠒⠌⠲⠼,<math><mrow><msup><mi>m</mi><mfrac><mn>1</mn><mn>4</mn></mfrac></msup><mo>·</mo><msup><mi>m</mi><mfrac><mn>3</mn><mn>4</mn></mfrac></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>log</mi><mrow><mfrac><mn>1</mn><mn>2</mn></mfrac></mrow></msup><mo>⁡</mo><mo stretchy=""false"">(</mo><mi>m</mi><mo stretchy=""false"">)</mo></mstyle><mo>⁡</mo><mo stretchy=""false"">(</mo><mfrac><mn>3</mn><mn>2</mn></mfrac><mo stretchy=""false"">)</mo></math>",2399,146,0.08
51,nemeth.brls,1563,⠽⠂⠸⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>y</mi><mn>1</mn></msub><mtext>?</mtext></math>","<math><mrow><mi>y</mi><mn mathvariant=""italic"">1</mn></mrow></math>",2376,27,0.08
52,nemeth.brls,973,⠼⠖⠉⠕⠎⠀⠷⠨⠁⠾⠀⠨⠅⠀⠤⠼⠢⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>6</mn><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>5</mn><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>6</mn><mi>w</mi><mi>o</mi><mi>r</mi><mi>k</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>−</mn><mn>2</mn><mtext>.</mtext></math>",2401,111,0.08
53,nemeth.brls,1517,⠼⠆⠀⠨⠅⠀⠹⠖⠌⠭⠘⠆⠐⠤⠒⠭⠬⠒⠼,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>6</mn><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>3</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mn>2</mn><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>6</mn><mo>+</mo><mi>x</mi></mrow><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>3</mn><mi>x</mi><mo>+</mo><mn>2</mn></mrow></mfrac></mstyle></mrow></math>",2402,133,0.08
54,nemeth.brls,59,⠠⠁⠴,<math><msub><mi>A</mi><mn>0</mn></msub></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>A</mi><mn>4</mn></math>",2374,33,0.08
55,nemeth.brls,1347,⠳⠉⠕⠎⠀⠷⠞⠾⠳⠀⠐⠅⠱⠀⠼⠂,"<math><mrow><mo stretchy=""false"">|</mo><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">|</mo><mo>≤</mo><mn>1</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>+</mo><mn>1</mn></mstyle></math>",2397,93,0.08
56,nemeth.brls,1028,⠷⠤⠤⠒⠠⠀⠴⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mn>–3</mn><mo>,</mo><mn>0</mn><mo stretchy=""false"">)</mo><mo>.</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mo>−</mo><mo>−</mo><mn>3</mn><mtext>.</mtext><mn>0</mn></mrow></math>",2386,58,0.08
57,nemeth.brls,366,⠠⠧⠷⠞⠾⠀⠨⠅⠀⠠⠝⠷⠞⠾⠡⠠⠎⠷⠞⠾⠸⠲,"<math><mrow><mi>V</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>N</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>S</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>g</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>n</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>s</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mstyle></math>",2410,180,0.08
58,nemeth.brls,1229,⠨⠏⠈⠡⠨⠏⠀⠨⠅⠀⠨⠏⠘⠆,<math><mrow><mi>π</mi><mo>×</mo><mi>π</mi><mo>=</mo><msup><mi>π</mi><mn>2</mn></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>P</mi><mo>×</mo><mi>P</mi><mo>=</mo><msup><mi>P</mi><mn>2</mn></msup></mstyle></math>",2394,74,0.08
59,nemeth.brls,171,⠼⠲⠒⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>432</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>42</mn></math>",2375,29,0.08
60,nemeth.brls,156,⠋⠷⠭⠾⠀⠨⠅⠀⠹⠂⠌⠨⠎⠜⠆⠨⠏⠻⠼⠑⠘⠹⠤⠷⠭⠤⠨⠍⠾⠘⠘⠆⠘⠌⠆⠨⠎⠘⠘⠆⠘⠼,<math><mrow><mi>f</mi><mtext>(</mtext><mi>x</mi><mtext>)</mtext><mo>=</mo><mfrac><mn>1</mn><mrow><mi>σ</mi><msqrt><mn>2</mn><mi>π</mi></msqrt></mrow></mfrac><msup><mi>e</mi><mfrac><msup><mrow><mo>−</mo><mo>(</mo><mi>x</mi><mo>−</mo><mi>μ</mi><mo>)</mo></mrow><mn>2</mn></msup><msup><mrow><mn>2</mn><mi>σ</mi></mrow><mn>2</mn></msup></mfrac></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mrow><mrow><mo data-mjx-texclass=""OPEN"">(</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo>=</mo><mfrac><mrow><mn>1</mn><mo>⋅</mo><msqrt><mn>2</mn></msqrt><mi>π</mi></mrow><mrow><msup><mo data-mjx-texclass=""OPEN"">(</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">)</mo><mn>2</mn></msup><mo>⋅</mo><msqrt><mn>2</mn></msqrt><mi>π</mi></mrow></mfrac></mrow></math>",2450,201,0.08
61,nemeth.brls,210,⠼⠢⠴,<math><mn>50</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>40</mn></math>",2374,29,0.08
62,nemeth.brls,1711,⠹⠂⠦⠌⠂⠔⠼,<math><mfrac><mn>18</mn><mn>19</mn></mfrac></math>,<math><mfrac><mn>16</mn><mn>18</mn></mfrac></math>,2382,26,0.08
63,nemeth.brls,29,⠼⠒⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>32</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>32</mn></math>",2373,29,0.08
64,nemeth.brls,1870,⠰⠭⠸⠲,<math><mrow><mi>x</mi><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>x</mi><mn>2</mn></msup></math>",2376,39,0.08
65,nemeth.brls,1320,⠏⠀⠨⠅,<math><mrow><mi>p</mi><mo>=</mo></mrow></math>,<math><mrow><mi>y</mi><mo>=</mo></mrow></math>,2375,22,0.08
66,nemeth.brls,178,⠷⠓⠠⠀⠅⠾,"<math><mrow><mo stretchy=""false"">(</mo><mi>h</mi><mo>,</mo><mi>k</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo></mstyle></math>",2379,82,0.08
67,nemeth.brls,1975,⠭⠘⠆⠐⠬⠆⠲⠭⠬⠂⠲⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>24</mn><mi>x</mi><mo>+</mo><mn>144</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>12</mn></math>",2392,67,0.08
68,nemeth.brls,318,⠹⠭⠌⠠⠓⠼⠀⠨⠅⠀⠼⠢,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>x</mi><mi>H</mi></mfrac></mstyle><mo>=</mo><mn>5</mn></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>x</mi><mi>π</mi></mfrac></mstyle><mo>=</mo><mn>5</mn></math>",2390,65,0.08
69,nemeth.brls,1262,⠎⠀⠨⠅⠀⠼⠴⠨⠢⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>s</mi><mo>=</mo><mn>0.5</mn><mtext>,</mtext></math>",<math><mrow><mi>q</mi><mo>=</mo><mn>4.5</mn></mrow></math>,2386,31,0.08
70,nemeth.brls,2156,⠋⠷⠭⠾⠀⠨⠅⠀⠹⠂⠌⠭⠼,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>1</mn><mi>x</mi></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow><mo data-mjx-texclass=""OPEN"">(</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo>=</mo><mfrac><mn>1</mn><mi>x</mi></mfrac></mrow></math>",2392,89,0.08
71,nemeth.brls,1695,⠨⠎⠀⠨⠅⠀⠜⠹⠂⠤⠏⠌⠏⠘⠆⠐⠼⠻⠀⠨⠅⠀⠜⠹⠂⠤⠴⠨⠆⠶⠌⠴⠨⠆⠶⠘⠆⠐⠼⠻⠀⠨⠅⠀⠼⠒⠨⠂⠖,<math><mrow><mi>σ</mi><mo>=</mo><mtext> </mtext><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mi>p</mi></mrow><msup><mi>p</mi><mn>2</mn></msup></mfrac></msqrt><mo>=</mo><mtext> </mtext><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mn>0.27</mn></mrow><msup><mn>0.27</mn><mn>2</mn></msup></mfrac></msqrt><mo>=</mo><mn>3.16</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mfrac><mrow><mn>1</mn><mo>−</mo><mi>e</mi></mrow><mi>e</mi></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mo stretchy=""false"">(</mo><mfrac><mrow><mn>1</mn><mo>−</mo><mn>1</mn><msup><mn>2</mn><mn>6</mn></msup></mrow><mn>1</mn><msup><mn>2</mn><mn>6</mn></msup></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mn>3</mn><mo>⋅</mo><mn>6</mn></mrow></math>",2459,220,0.08
72,nemeth.brls,1333,⠠⠏⠷⠂⠨⠦⠀⠐⠅⠀⠭⠱⠀⠐⠅⠀⠼⠆⠨⠒⠾⠀⠨⠅⠀⠼⠴⠨⠔⠔⠶⠶,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mn>1.8</mn><mo> </mo><mo>&lt;</mo><mover accent=""true""><mi>x</mi><mo stretchy=""true"">¯</mo></mover><mo>&lt;</mo><mo> </mo><mn>2.3</mn><mo stretchy=""false"">)</mo><mo> </mo><mo>=</mo><mo> </mo><mn>0.9977</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>P</mi><mo stretchy=""false"">(</mo><mn>1</mn><mi>ϕ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>x</mi><mo>=</mo><mn>2</mn><mi>π</mi><mo>=</mo><mn>4</mn><mi>π</mi></mstyle></math>",2425,116,0.08
73,nemeth.brls,1744,⠠⠏⠷⠠⠭⠀⠨⠂⠱⠀⠼⠦⠾⠸⠲,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>≥</mo><mn>8</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>P</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo>≥</mo><mn>4</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mstyle></math>",2396,99,0.08
74,nemeth.brls,979,⠰⠃,<math><mi>b</mi></math>,<math><mrow><mi>b</mi><mo>′</mo></mrow></math>,2372,23,0.08
75,nemeth.brls,256,⠉⠎⠉⠀⠷⠨⠁⠾⠀⠨⠅⠀⠹⠢⠌⠒⠼⠠,"<math><mrow><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>5</mn><mn>3</mn></mfrac><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>2</mn><mn>3</mn></mfrac></mstyle></math>",2400,117,0.08
76,nemeth.brls,1904,⠼⠂⠴⠑⠘⠦⠭⠬⠒⠐⠬⠆⠀⠨⠅⠀⠼⠦,<math><mrow><mn>10</mn><msup><mi>e</mi><mrow><mn>8</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></msup><mo>+</mo><mn>2</mn><mo>=</mo><mn>8</mn></mrow></math>,<math><mrow><mn>145</mn><mi>x</mi><mo>+</mo><mn>2</mo><mo>=</mo><mn>7</mn></mrow></math>,2401,47,0.08
77,nemeth.brls,974,⠼⠦⠨⠒⠖⠔,<math><mn>8.369</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn><mo>×</mo><msup><mn>10</mn><mn>3</mn></msup></math>",2379,52,0.08
78,nemeth.brls,369,⠋⠷⠭⠾⠀⠨⠅⠀⠁⠃⠘⠭,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>a</mi><msup><mi>b</mi><mi>x</mi></msup></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mrow><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>ab</mi><mo>⋅</mo><mi>x</mi></mrow></mstyle></math>",2390,110,0.08
79,nemeth.brls,31,⠝⠂⠬⠝⠆⠤⠆,<math><mrow><msub><mi>n</mi><mn>1</mn></msub><mo>+</mo><msub><mi>n</mi><mn>2</mn></msub><mo>−</mo><mn>2</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>a</mi><mn>1</mn><mo>+</mo><mi>b</mi><mn>2</mn><mo>−</mo><mn>2</mn></mrow></math>",2382,67,0.08
80,nemeth.brls,1234,⠠⠓⠸⠄⠸⠡⠭⠐⠴⠴⠴⠴⠙⠐⠦⠸⠄⠸⠒⠨⠍⠰⠠⠁⠀⠐⠅⠱⠀⠨⠍⠰⠠⠃,<math><mrow><msub><mi>H</mi><mi>Ø</mi></msub><mo>:</mo><msub><mi>μ</mi><mi>A</mi></msub><mo>≤</mo><msub><mi>μ</mi><mi>B</mi></msub></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>10</mn><mi>x</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>m</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo></mstyle></math>",2433,196,0.08
81,nemeth.brls,166,⠋⠷⠭⠾⠀⠨⠅⠀⠭⠘⠆⠐⠬⠢⠭⠬⠖,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>5</mn><mi>x</mi><mo>+</mo><mn>6</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow><mo data-mjx-texclass=""OPEN"">(</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>3</mn><mi>x</mi><mo>+</mo><mn>6</mn></mrow></math>",2400,116,0.08
82,nemeth.brls,216,⠼⠴⠨⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.2</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn><mo>×</mo><mn>2</mn></math>",2376,39,0.08
