id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
43,ueb.brls,1542,⠐⠤⠼⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>3</mn></math>",-3,122,3,0.19
44,ueb.brls,1650,⠼⠃⠐⠲⠼⠉⠀⠐⠶⠀⠼⠋⠲,<math><mrow><mn>2</mn><mo>⋅</mo><mn>3</mn><mo>=</mo><mn>6</mn><mtext>.</mtext></mrow></math>,2 ⋅ 3 = 6 .,135,11,0.19
45,ueb.brls,1459,⠰⠰⠰⠅⠀⠐⠶⠀⠊⠝⠧⠠⠝⠕⠗⠍⠐⠣⠁⠗⠑⠁⠀⠞⠕⠀⠞⠓⠑⠀⠇⠑⠋⠞⠀⠕⠋⠀⠅⠂⠀⠍⠑⠁⠝⠂⠀⠷⠎⠞⠁⠝⠙⠁⠗⠙⠙⠑⠧⠊⠁⠞⠊⠕⠝⠨⠌⠩⠎⠁⠍⠏⠇⠑⠎⠊⠵⠑⠬⠾⠐⠜⠰⠄,"<math><mrow><mi>k</mi><mtext> = invNorm</mtext><mrow><mo>(</mo><mrow><mtext>area to the left of</mtext><mspace width=""0.25em""></mspace><mi>k</mi><mo>,</mo><mo> </mo><mtext>mean</mtext><mo>,</mo><mo> </mo><mfrac><mrow><mi>s</mi><mi>t</mi><mi>a</mi><mi>n</mi><mi>d</mi><mi>a</mi><mi>r</mi><mi>d</mi><mo> </mo><mi>d</mi><mi>e</mi><mi>v</mi><mi>i</mi><mi>a</mi><mi>t</mi><mi>i</mi><mi>o</mi><mi>n</mi></mrow><msqrt><mrow><mi>s</mi><mi>a</mi><mi>m</mi><mi>p</mi><mi>l</mi><mi>e</mi><mo> </mo><mi>s</mi><mi>i</mi><mi>z</mi><mi>e</mi></mrow></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>","k = invNorm(area to the left of k, mean, standard deviation / sqrt(sample size))",371,28,0.19
46,ueb.brls,271,⠰⠰⠷⠠⠏⠐⠣⠠⠠⠁⠁⠝⠙⠃⠐⠜⠨⠌⠠⠏⠐⠣⠠⠃⠐⠜⠾,<math><mfrac><mrow><mi>P</mi><mtext>(</mtext><mi>A</mi><mtext>AND</mtext><mi>B</mi><mtext>)</mtext></mrow><mrow><mi>P</mi><mtext>(</mtext><mi>B</mi><mtext>)</mtext></mrow></mfrac></math>,P (A AND B) over P (B),173,12,0.19
47,ueb.brls,1453,⠐⠤⠼⠛⠐⠖⠇⠕⠛⠢⠼⠉⠐⠣⠼⠙⠐⠤⠭⠐⠜⠀⠐⠶⠀⠐⠤⠼⠋,<math><mrow><mo>−</mo><mn>7</mn><mo>+</mo><msub><mi>log</mi><mn>3</mn></msub><mrow><mo>(</mo><mrow><mn>4</mn><mo>−</mo><mi>x</mi></mrow><mo>)</mo></mrow><mo>=</mo><mn>−6</mn></mrow></math>,−7 + log 3 (4 − x) = −6,186,30,0.19
48,ueb.brls,1153,⠰⠭⠀⠐⠶⠀⠐⠤⠼⠃⠦,<math><mrow><mi>x</mi><mo>=</mo><mo>−</mo><mn>2</mn><mtext>?</mtext></mrow></math>,x=−2?,129,6,0.19
49,ueb.brls,1195,⠰⠰⠠⠨⠎⠨⠢⠣⠊⠐⠲⠚⠜⠷⠐⠣⠠⠕⠐⠤⠠⠑⠐⠜⠔⠼⠃⠨⠌⠠⠑⠾,"<math><mrow><munder><mo>∑</mo><mrow><mi>i</mi><mo>⋅</mo><mi>j</mi></mrow></munder><mfrac><msup><mrow><mo stretchy=""false"">(</mo><mi>O</mi><mo>−</mo><mi>E</mi><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><mi>E</mi></mfrac></mrow></math>",⠠⠎⠩⠊⠡⠜⠊⠀⠹⠠⠕⠐⠤⠠⠑⠹⠡⠐⠚⠀⠠⠑,197,42,0.19
50,ueb.brls,1092,⠼⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn></math>",4,116,2,0.19
51,ueb.brls,1563,⠽⠰⠢⠼⠁⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>y</mi><mn>1</mn></msub><mtext>?</mtext></math>",y₁?,134,4,0.19
52,ueb.brls,975,⠰⠗⠀⠈⠣⠀⠐⠤⠼⠚⠲⠛,<math><mrow><mi>r</mi><mo>&lt;</mo><mo>-</mo><mn>0.7</mn></mrow></math>,r < - 0.7,124,8,0.19
53,ueb.brls,1517,⠼⠃⠀⠐⠶⠀⠰⠷⠼⠋⠨⠌⠭⠔⠼⠃⠐⠤⠼⠉⠭⠐⠖⠼⠉⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>6</mn><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>3</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></mfrac></mstyle></math>",2 = 6 / (x² − 3x + 3),199,17,0.19
54,ueb.brls,59,⠠⠁⠰⠢⠼⠚,<math><msub><mi>A</mi><mn>0</mn></msub></math>,A₀,111,3,0.19
55,ueb.brls,1348,⠼⠙⠂,"<math><mrow><mn>4</mn><mtext>,</mtext></mrow></math>","4,",112,3,0.19
56,ueb.brls,1030,⠼⠁⠋⠲⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>16.5</mn></math>",16.5,119,5,0.19
57,ueb.brls,367,⠰⠠⠑,<math><mi>E</mi></math>,E,99,2,0.19
58,ueb.brls,1230,⠼⠁⠋⠊⠰⠁⠔⠼⠙⠰⠃⠔⠼⠁⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mn>169</mn><msup><mi>a</mi><mn>4</mn></msup><msup><mi>b</mi><mrow data-mjx-texclass=""ORD""><mn>16</mn></mrow></msup></mstyle></math>",169a⁴b¹⁶,183,11,0.19
59,ueb.brls,2049,⠰⠰⠵⠢⠷⠨⠁⠨⠌⠼⠃⠾⠀⠐⠶⠀⠼⠁⠲⠋⠙,<math><mrow><msub><mi>z</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mo>=</mo><mn>1.64</mn></mrow></math>,z_{α/2}=1.64,144,11,0.19
60,ueb.brls,156,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠨⠎⠩⠼⠃⠨⠏⠬⠾⠑⠔⠷⠣⠐⠤⠐⠣⠭⠐⠤⠨⠍⠐⠜⠜⠔⠼⠃⠨⠌⠣⠼⠃⠨⠎⠜⠔⠼⠃⠾,<math><mrow><mi>f</mi><mtext>(</mtext><mi>x</mi><mtext>)</mtext><mo>=</mo><mfrac><mn>1</mn><mrow><mi>σ</mi><msqrt><mn>2</mn><mi>π</mi></msqrt></mrow></mfrac><msup><mi>e</mi><mfrac><msup><mrow><mo>−</mo><mo>(</mo><mi>x</mi><mo>−</mo><mi>μ</mi><mo>)</mo></mrow><mn>2</mn></msup><msup><mrow><mn>2</mn><mi>σ</mi></mrow><mn>2</mn></msup></mfrac></msup></mrow></math>,f (x) = 1 σ √ (2π) e − (x − μ)² / (2σ²),269,29,0.19
61,ueb.brls,210,⠼⠑⠚,<math><mn>50</mn></math>,50,101,3,0.19
62,ueb.brls,1711,⠼⠁⠓⠌⠁⠊,<math><mfrac><mn>18</mn><mn>19</mn></mfrac></math>,18 19,114,9,0.19
63,ueb.brls,29,⠼⠉⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>32</mn></math>",32,117,3,0.19
64,ueb.brls,1870,⠰⠭⠲,<math><mrow><mi>x</mi><mo>.</mo></mrow></math>,x.,109,3,0.19
65,ueb.brls,1321,⠰⠰⠰⠽⠀⠐⠶⠀⠋⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><msup><mi>f</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>",y= f^{-1}(x),181,9,0.19
66,ueb.brls,178,⠐⠣⠰⠓⠂⠀⠰⠅⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>h</mi><mo>,</mo><mi>k</mi><mo stretchy=""false"">)</mo></mrow></math>","(h,k)",133,4,0.19
67,ueb.brls,1975,⠭⠰⠔⠼⠃⠐⠖⠼⠃⠙⠭⠐⠖⠼⠁⠙⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>24</mn><mi>x</mi><mo>+</mo><mn>144</mn></math>",x²+24x+144,165,11,0.19
68,ueb.brls,318,⠰⠰⠷⠭⠨⠌⠠⠓⠾⠀⠐⠶⠀⠼⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>x</mi><mi>H</mi></mfrac></mstyle><mo>=</mo><mn>5</mn></mstyle></math>",x ⁄ H = 5,167,14,0.19
69,ueb.brls,1263,⠻⠗⠕⠗,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle mathcolor=""magenta""><mrow data-mjx-texclass=""ORD""><mtext>error</mtext></mrow></mstyle></math>",error,144,2,0.19
70,ueb.brls,2029,⠼⠉⠓⠚,<math><mn>380</mn></math>,380,102,4,0.19
71,ueb.brls,1695,⠰⠰⠰⠨⠎⠀⠐⠶⠀⠩⠷⠼⠁⠐⠤⠏⠨⠌⠏⠔⠼⠃⠾⠬⠀⠐⠶⠀⠩⠷⠼⠁⠐⠤⠼⠚⠲⠃⠛⠨⠌⠼⠚⠲⠃⠛⠔⠼⠃⠾⠬⠀⠐⠶⠀⠼⠉⠲⠁⠋⠰⠄,<math><mrow><mi>σ</mi><mo>=</mo><mtext> </mtext><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mi>p</mi></mrow><msup><mi>p</mi><mn>2</mn></msup></mfrac></msqrt><mo>=</mo><mtext> </mtext><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mn>0.27</mn></mrow><msup><mn>0.27</mn><mn>2</mn></msup></mfrac></msqrt><mo>=</mo><mn>3.16</mn></mrow></math>,⠰⠎⠀⠐⠐⠐⠀⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰⠰,258,4096,0.19
72,ueb.brls,1334,⠨⠁,<math><mi>α</mi></math>,⠈⠁,100,5,0.19
73,ueb.brls,1939,⠧⠁⠇⠥⠑⠀⠐⠶⠀⠼⠊⠚⠀⠐⠖⠀⠼⠃⠀⠐⠣⠰⠷⠼⠁⠑⠨⠌⠩⠼⠃⠑⠬⠾⠐⠜⠀⠐⠶⠀⠼⠊⠋⠲,<math><mrow><mtext>value = 90 + 2 </mtext><mrow><mo>(</mo><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mn>96</mn><mtext>.</mtext></mrow></math>,value = 90 + 2 (15 ⁄ √25) = 96.,178,37,0.19
74,ueb.brls,981,⠰⠷⠠⠏⠐⠣⠭⠀⠈⠜⠀⠼⠃⠁⠐⠜⠨⠌⠠⠏⠐⠣⠭⠀⠈⠜⠀⠼⠁⠓⠐⠜⠾,"<math><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>&gt;</mo><mn>21</mn><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>&gt;</mo><mn>18</mn><mo stretchy=""false"">)</mo></mrow></mfrac></math>",P(x > 21) over P(x > 18),194,16,0.19
75,ueb.brls,256,⠉⠎⠉⠐⠣⠨⠁⠐⠜⠀⠐⠶⠀⠼⠑⠌⠉⠂,"<math><mrow><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>5</mn><mn>3</mn></mfrac><mtext>,</mtext></mrow></math>","csc (α) = 5 ⁄ 3 ,",175,23,0.19
76,ueb.brls,1904,⠼⠁⠚⠰⠑⠔⠣⠼⠓⠭⠐⠖⠼⠉⠜⠐⠖⠼⠃⠀⠐⠶⠀⠼⠓,<math><mrow><mn>10</mn><msup><mi>e</mi><mrow><mn>8</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></msup><mo>+</mo><mn>2</mn><mo>=</mo><mn>8</mn></mrow></math>,10e8x+3+2=8,168,12,0.19
77,ueb.brls,976,⠼⠉,<math><mn>3</mn></math>,3,100,2,0.19
78,ueb.brls,370,⠁⠀⠈⠜⠀⠼⠁,<math><mrow><mi>a</mi><mo>&gt;</mo><mn>1</mn></mrow></math>,a > 1,117,8,0.19
79,ueb.brls,31,⠝⠰⠢⠼⠁⠐⠖⠝⠢⠼⠃⠐⠤⠼⠃,<math><mrow><msub><mi>n</mi><mn>1</mn></msub><mo>+</mo><msub><mi>n</mi><mn>2</mn></msub><mo>−</mo><mn>2</mn></mrow></math>,n₁+n₂−2,151,7,0.19
80,ueb.brls,1655,⠰⠽⠀⠐⠶⠀⠋⠐⠣⠭⠐⠜,"<math><mrow><mi>y</mi><mo>=</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>",y= f(x),138,6,0.19
81,ueb.brls,166,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠖⠼⠑⠭⠐⠖⠼⠋,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>5</mn><mi>x</mi><mo>+</mo><mn>6</mn></mrow></math>,f (x) = x² + 5x + 6,175,15,0.19
82,ueb.brls,216,⠼⠚⠲⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.2</mn></math>",⠼⠆⠲,118,7,0.19
83,ueb.brls,2003,⠞⠁⠝⠐⠣⠨⠹⠐⠜⠀⠐⠶⠀⠼⠑⠌⠉⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>5</mn><mn>3</mn></mfrac></mstyle><mtext>.</mtext></math>",tan (θ)=5⁄3.,200,11,0.19
84,ueb.brls,2123,⠰⠽⠀⠐⠶⠀⠁⠐⠲⠋⠐⠣⠭⠐⠤⠓⠐⠜⠐⠖⠅⠲,"<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo>⋅</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>h</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>k</mi><mtext>.</mtext></mrow></math>",y= a⋅f(x−h)+k.,177,12,0.19
