id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
23,ueb.brls,527,⠼⠉⠋⠂⠋⠙⠓⠂⠑⠋⠁⠌⠙⠀⠐⠶⠀⠼⠊⠂⠀⠼⠁⠋⠃⠂⠀⠼⠁⠙⠚,"<math><mrow><mfrac><mtext>36,648,561</mtext><mtext>4</mtext></mfrac><mtext> = 9,162,140</mtext></mrow></math>",⠹⠂⠉⠓⠓⠇⠓⠓⠇⠓⠓⠊⠿⠄⠅⠹⠄⠨⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠨⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄⠅⠴⠂⠴⠊⠊⠒⠓⠇⠏⠐⠑⠼⠂⠴⠊⠊⠒⠓⠇⠏⠹⠄,165,4096,1.15
24,ueb.brls,1714,⠉⠕⠎⠐⠣⠞⠐⠜⠀⠐⠶⠈⠱⠀⠼⠚⠂,"<math><mrow><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>≠</mo><mn>0</mn><mtext>,</mtext></mrow></math>","cos⁡(t)≠0,",187,10,1.15
25,ueb.brls,2065,⠰⠰⠰⠇⠕⠛⠢⠼⠓⠐⠣⠭⠐⠖⠼⠋⠐⠜⠐⠤⠇⠕⠛⠢⠼⠓⠐⠣⠭⠐⠜⠀⠐⠶⠀⠇⠕⠛⠢⠼⠓⠐⠣⠼⠑⠓⠐⠜⠰⠄,<math><mrow><msub><mi>log</mi><mn>8</mn></msub><mrow><mo>(</mo><mrow><mi>x</mi><mo>+</mo><mn>6</mn></mrow><mo>)</mo></mrow><mo>−</mo><msub><mi>log</mi><mn>8</mn></msub><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msub><mi>log</mi><mn>8</mn></msub><mrow><mo>(</mo><mn>58</mn><mo>)</mo></mrow></mrow></math>,log₈(x+6)−log₈x=log₈58,270,17,1.15
26,ueb.brls,1430,⠰⠩⠼⠃⠙⠐⠣⠼⠃⠑⠐⠜⠬⠀⠘⠔⠀⠼⠃⠙⠲⠙⠊,"<math><mrow><msqrt><mn>24</mn><mo stretchy=""false"">(</mo><mn>25</mn><mo stretchy=""false"">)</mo></msqrt><mo>≈</mo><mn>24.49</mn></mrow></math>",⠹⠩⠼⠃⠙⠼⠃⠈⠹⠄⠼⠃⠑⠼⠃⠊⠐⠂⠂⠄⠼⠃⠙⠂⠮⠼⠃⠙⠹⠄⠼⠃⠙⠂⠮⠼⠃⠙,175,115,1.15
27,ueb.brls,396,⠼⠚⠀⠸⠈⠣⠀⠠⠏⠐⠣⠠⠁⠐⠜⠀⠸⠈⠣⠀⠼⠁⠲⠠⠏⠐⠣⠠⠁⠐⠜⠀⠐⠶⠀⠼⠚,"<math><mrow><mo> </mo><mn>0</mn><mtext> </mtext><mo>≤</mo><mtext> </mtext><mi>P</mi><mrow><mo>(</mo><mi>A</mi><mo>)</mo></mrow><mtext> </mtext><mo>≤</mo><mtext> </mtext><mn>1.</mn><mi>P</mi><mo stretchy=""false"">(</mo><mi>A</mi><mo stretchy=""false"">)</mo><mtext> </mtext><mo>=</mo><mtext> </mtext><mn>0</mn></mrow></math>","⠼⠚⠀⠘⠑⠀⠏⠠⠁⠀⠐⠣⠀⠼⠚⠀⠘⠑⠀⠏⠠⠁⠀⠐⠑⠀⠼⠚⠄
⠏⠠⠁⠀⠐⠣⠀⠼⠚⠄",267,96,1.15
28,ueb.brls,1375,⠰⠟,<math><mi>q</mi></math>,⠟,124,4,1.15
29,ueb.brls,1428,⠼⠃⠐⠲⠼⠃⠐⠲⠼⠃⠐⠲⠼⠃⠐⠲⠼⠉,<math><mrow><mn>2</mn><mo>·</mo><mn>2</mn><mo>·</mo><mn>2</mn><mo>·</mo><mn>2</mn><mo>·</mo><mn>3</mn></mrow></math>,⠼⠆·⠆·⠆·⠆·⠒,178,23,1.15
30,ueb.brls,1950,⠰⠋⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>f</mi><mtext>.</mtext></math>",⠋⠓,143,7,1.15
31,ueb.brls,2138,⠼⠉⠁⠲⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>31.4</mn></math>","3,1⋅4",140,8,1.15
32,ueb.brls,713,⠐⠣⠼⠙⠐⠖⠼⠙⠐⠜⠔⠼⠙,"<math><mrow><mo stretchy=""false"">(</mo><mn>4</mn><mo>+</mo><mn>4</mn><msup><mo stretchy=""false"">)</mo><mn>4</mn></msup></mrow></math>",⠷⠼⠙⠐⠑⠼⠙⠾⠙⠼⠙⠹⠼⠙⠾⠙⠴⠾⠙⠼⠙⠹,171,67,1.15
33,ueb.brls,2012,⠰⠍,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>m</mi></math>",⠍,137,4,1.15
34,ueb.brls,159,⠋⠐⠣⠐⠤⠼⠃⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>f</mi><mo stretchy=""false"">(</mo><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo></mstyle></math>",⠋⠓⠊⠐⠣⠤⠂⠨⠆⠴⠼⠃⠐⠦,182,43,1.15
35,ueb.brls,1591,⠰⠭⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mtext>.</mtext></math>",x⋅,143,5,1.15
36,ueb.brls,315,⠼⠃⠁⠑,<math><mn>215</mn></math>,⠼⠃⠁⠓,124,12,1.15
37,ueb.brls,33,⠰⠰⠰⠷⠠⠏⠁⠗⠞⠽⠀⠠⠁⠀⠠⠎⠥⠗⠏⠇⠥⠎⠀⠠⠧⠕⠞⠑⠎⠀⠐⠤⠀⠠⠏⠁⠗⠞⠽⠀⠠⠃⠀⠠⠎⠥⠗⠏⠇⠥⠎⠀⠠⠧⠕⠞⠑⠎⠨⠌⠠⠞⠕⠞⠁⠇⠀⠠⠧⠕⠞⠑⠎⠾⠀⠐⠶⠀⠷⠼⠊⠐⠤⠼⠋⠨⠌⠼⠉⠑⠾⠀⠐⠶⠀⠼⠉⠌⠉⠑⠀⠘⠔⠀⠼⠚⠲⠚⠓⠑⠛⠰⠄,<math><mrow><mfrac><mrow><mtext>Party A Surplus Votes </mtext><mo>−</mo><mtext> Party B Surplus Votes</mtext></mrow><mtext>Total Votes</mtext></mfrac><mo>=</mo><mfrac><mrow><mn>9</mn><mo>−</mo><mn>6</mn></mrow><mn>35</mn></mfrac><mo>=</mo><mfrac><mn>3</mn><mn>35</mn></mfrac><mo>≈</mo><mn>0.0857</mn></mrow></math>,⠹⠊⠏⠊⠗⠞⠊⠄⠎⠥⠗⠏⠇⠥⠎⠄⠧⠌⠜⠄⠏⠊⠗⠞⠊⠄⠃⠄⠎⠥⠗⠏⠇⠥⠎⠄⠫⠼⠞⠕⠞⠊⠇⠄⠧⠕⠚⠊⠄⠤⠄⠼⠊⠭⠼⠓⠄⠼⠆⠼⠉⠄⠼⠆⠼⠑⠄⠼⠓⠄⠐⠑⠼⠕⠄⠼⠚⠲⠼⠓⠼⠑⠼⠓⠼⠊⠄⠐⠑⠼⠕⠲⠼⠓⠼⠑⠼⠓⠼⠊⠄⠘⠄⠼⠓⠲⠼⠓⠼⠑⠼⠓⠼⠊⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠕⠲⠼⠚⠲⠼⠓⠼⠑⠼⠛⠄⠼⠴,256,4096,1.15
38,ueb.brls,440,⠰⠠⠺⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>W</mi><mtext>,</mtext></math>","⠠⠭,",144,8,1.15
39,ueb.brls,968,⠰⠞,<math><mi>t</mi></math>,⠞,123,4,1.15
