id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
51,ueb.brls,1563,⠽⠰⠢⠼⠁⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>y</mi><mn>1</mn></msub><mtext>?</mtext></math>",<math><msub><mi>y</mi><mn>1</mn></msub></math>,24751,23,0.28
52,ueb.brls,975,⠰⠗⠀⠈⠣⠀⠐⠤⠼⠚⠲⠛,<math><mrow><mi>r</mi><mo>&lt;</mo><mo>-</mo><mn>0.7</mn></mrow></math>,<math><mrow><mi>r</mi><mo>&lt;</mo><mo>−</mo><mn>0.6</mn></mrow></math>,24766,37,0.28
53,ueb.brls,1517,⠼⠃⠀⠐⠶⠀⠰⠷⠼⠋⠨⠌⠭⠔⠼⠃⠐⠤⠼⠉⠭⠐⠖⠼⠉⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>6</mn><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>3</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>=</mo><mfrac><mn>1</mn><mrow><mi>x</mi><mo>−</mo><mn>3</mn></mrow></mfrac></math>",24808,66,0.28
54,ueb.brls,59,⠠⠁⠰⠢⠼⠚,<math><msub><mi>A</mi><mn>0</mn></msub></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>A</mi><mn>0</mn></msub></math>",24751,37,0.28
55,ueb.brls,1348,⠼⠙⠂,"<math><mrow><mn>4</mn><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn><mtext>,</mtext></math>",24743,32,0.28
56,ueb.brls,1030,⠼⠁⠋⠲⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>16.5</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1.74</mn></math>",24748,28,0.28
57,ueb.brls,367,⠰⠠⠑,<math><mi>E</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>E</mi></math>",24743,33,0.28
58,ueb.brls,1230,⠼⠁⠋⠊⠰⠁⠔⠼⠙⠰⠃⠔⠼⠁⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mn>169</mn><msup><mi>a</mi><mn>4</mn></msup><msup><mi>b</mi><mrow data-mjx-texclass=""ORD""><mn>16</mn></mrow></msup></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>19</mi><mn>2</mn></msup><mo>+</mo><msup><mi>2</mi><mn>19</mn></msup></mstyle></math>",24776,76,0.28
59,ueb.brls,2049,⠰⠰⠵⠢⠷⠨⠁⠨⠌⠼⠃⠾⠀⠐⠶⠀⠼⠁⠲⠋⠙,<math><mrow><msub><mi>z</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mo>=</mo><mn>1.64</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><msub><mi>z</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mo>=</mo><mn>1.6</mn></mrow></math>",24791,69,0.28
60,ueb.brls,156,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠨⠎⠩⠼⠃⠨⠏⠬⠾⠑⠔⠷⠣⠐⠤⠐⠣⠭⠐⠤⠨⠍⠐⠜⠜⠔⠼⠃⠨⠌⠣⠼⠃⠨⠎⠜⠔⠼⠃⠾,<math><mrow><mi>f</mi><mtext>(</mtext><mi>x</mi><mtext>)</mtext><mo>=</mo><mfrac><mn>1</mn><mrow><mi>σ</mi><msqrt><mn>2</mn><mi>π</mi></msqrt></mrow></mfrac><msup><mi>e</mi><mfrac><msup><mrow><mo>−</mo><mo>(</mo><mi>x</mi><mo>−</mo><mi>μ</mi><mo>)</mo></mrow><mn>2</mn></msup><msup><mrow><mn>2</mn><mi>σ</mi></mrow><mn>2</mn></msup></mfrac></msup></mrow></math>,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>x</mi><mo>+</mo><msub><mi>σ</mi><mi>z</mi></msub></mrow><mrow><msub><mi>μ</mi><mi>z</mi></msub><mo>+</mo><mn>2</mn></mrow></mfrac><mo>×</mo><msub><mi>P</mi><msub><mi>z</mi><mn>2</mn></msub></msub></mrow></math>",24897,154,0.28
61,ueb.brls,210,⠼⠑⠚,<math><mn>50</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>50</mn></math>",24743,26,0.28
62,ueb.brls,1711,⠼⠁⠓⠌⠁⠊,<math><mfrac><mn>18</mn><mn>19</mn></mfrac></math>,<math><mfrac><mn>18</mn><mn>19</mn></mfrac></math>,24750,24,0.28
63,ueb.brls,29,⠼⠉⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>32</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>32</mn></math>",24743,26,0.28
64,ueb.brls,1870,⠰⠭⠲,<math><mrow><mi>x</mi><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mtext>.</mtext></math>",24743,31,0.28
65,ueb.brls,1321,⠰⠰⠰⠽⠀⠐⠶⠀⠋⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><msup><mi>f</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><mfrac><mrow><mi>f</mi><mo>−</mo><mn>1</mn></mrow><mi>x</mi></mfrac></math>",24798,64,0.28
66,ueb.brls,178,⠐⠣⠰⠓⠂⠀⠰⠅⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>h</mi><mo>,</mo><mi>k</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mi>r</mi><mtext>,</mtext></mrow></math>",24762,32,0.28
67,ueb.brls,1975,⠭⠰⠔⠼⠃⠐⠖⠼⠃⠙⠭⠐⠖⠼⠁⠙⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>24</mn><mi>x</mi><mo>+</mo><mn>144</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>22</mn><mi>x</mi><mo>+</mo><mn>11</mn></mstyle></math>",24784,79,0.28
68,ueb.brls,318,⠰⠰⠷⠭⠨⠌⠠⠓⠾⠀⠐⠶⠀⠼⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>x</mi><mi>H</mi></mfrac></mstyle><mo>=</mo><mn>5</mn></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><msub><mi>f</mi><msub><mi>H</mi><mn>0</mn></msub></msub><mo>=</mo><mn>5</mn></mrow></math>",24775,65,0.28
69,ueb.brls,1263,⠻⠗⠕⠗,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle mathcolor=""magenta""><mrow data-mjx-texclass=""ORD""><mtext>error</mtext></mrow></mstyle></math>",<math><mrow><mi>r</mi><mo>⋅</mo><mi>r</mi></mrow></math>,24746,30,0.28
70,ueb.brls,2029,⠼⠉⠓⠚,<math><mn>380</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>384</mn></math>",24746,26,0.28
71,ueb.brls,1695,⠰⠰⠰⠨⠎⠀⠐⠶⠀⠩⠷⠼⠁⠐⠤⠏⠨⠌⠏⠔⠼⠃⠾⠬⠀⠐⠶⠀⠩⠷⠼⠁⠐⠤⠼⠚⠲⠃⠛⠨⠌⠼⠚⠲⠃⠛⠔⠼⠃⠾⠬⠀⠐⠶⠀⠼⠉⠲⠁⠋⠰⠄,<math><mrow><mi>σ</mi><mo>=</mo><mtext> </mtext><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mi>p</mi></mrow><msup><mi>p</mi><mn>2</mn></msup></mfrac></msqrt><mo>=</mo><mtext> </mtext><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mn>0.27</mn></mrow><msup><mn>0.27</mn><mn>2</mn></msup></mfrac></msqrt><mo>=</mo><mn>3.16</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><msqrt><mi>x</mi></msqrt><mo>−</mo><msqrt><mi>p</mi></msqrt></mrow><mrow><mi>p</mi><mo>−</mo><mn>2</mn></mrow></mfrac></mstyle><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><msqrt><mi>x</mi></msqrt><mo>−</mo><msqrt><mn>3</mn></msqrt></mrow><mrow><mn>3</mn><mo>−</mo><mn>2</mn></mrow></mfrac></mstyle><mo>=</mo><mfrac><mn>3</mn><mn>6</mn></mfrac></math>",24905,206,0.28
72,ueb.brls,1334,⠨⠁,<math><mi>α</mi></math>,<math><mi>α</mi></math>,24739,12,0.28
73,ueb.brls,1939,⠧⠁⠇⠥⠑⠀⠐⠶⠀⠼⠊⠚⠀⠐⠖⠀⠼⠃⠀⠐⠣⠰⠷⠼⠁⠑⠨⠌⠩⠼⠃⠑⠬⠾⠐⠜⠀⠐⠶⠀⠼⠊⠋⠲,<math><mrow><mtext>value = 90 + 2 </mtext><mrow><mo>(</mo><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mn>96</mn><mtext>.</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mtext>Volume</mtext><mo>=</mo><mn>18</mn><mo>−</mo><mn>3</mn><mo stretchy=""false"">(</mo><mn>1</mn><msup><mi>a</mi><mn>2</mn></msup><mi>b</mi><mo stretchy=""false"">)</mo></mrow><mo>=</mo><mn>18</mn><mo>−</mo><mn>3</mn><msup><mi>a</mi><mn>2</mn></msup><mi>b</mi></math>",24850,148,0.28
74,ueb.brls,981,⠰⠷⠠⠏⠐⠣⠭⠀⠈⠜⠀⠼⠃⠁⠐⠜⠨⠌⠠⠏⠐⠣⠭⠀⠈⠜⠀⠼⠁⠓⠐⠜⠾,"<math><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>&gt;</mo><mn>21</mn><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>&gt;</mo><mn>18</mn><mo stretchy=""false"">)</mo></mrow></mfrac></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>P</mi><mo stretchy=""false"">)</mo><mo> </mo><mo>+</mo><mo> </mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>P</mi><mo stretchy=""false"">)</mo><mo> </mo><mo>=</mo><mo> </mo><mn>28</mn><mo>+</mo><mn>18</mn></mrow></math>",24823,133,0.28
75,ueb.brls,256,⠉⠎⠉⠐⠣⠨⠁⠐⠜⠀⠐⠶⠀⠼⠑⠌⠉⠂,"<math><mrow><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>5</mn><mn>3</mn></mfrac><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>5</mn><mn>3</mn></mfrac><mo>,</mo></math>",24783,93,0.28
76,ueb.brls,1904,⠼⠁⠚⠰⠑⠔⠣⠼⠓⠭⠐⠖⠼⠉⠜⠐⠖⠼⠃⠀⠐⠶⠀⠼⠓,<math><mrow><mn>10</mn><msup><mi>e</mi><mrow><mn>8</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></msup><mo>+</mo><mn>2</mn><mo>=</mo><mn>8</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mn>104</mn><msup><mi>e</mi><mrow><mn>7</mn><mi>x</mi><mo>−</mo><mn>4</mn></mrow></msup><mo>+</mo><mn>2</mn><mo>=</mo><mn>7</mn></mrow></math>",24804,94,0.28
77,ueb.brls,976,⠼⠉,<math><mn>3</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>3</mn></math>",24740,26,0.28
78,ueb.brls,370,⠁⠀⠈⠜⠀⠼⠁,<math><mrow><mi>a</mi><mo>&gt;</mo><mn>1</mn></mrow></math>,<math><mrow><mi>a</mi><mo> </mo><mn>1</mn></mrow></math>,24749,29,0.28
79,ueb.brls,31,⠝⠰⠢⠼⠁⠐⠖⠝⠢⠼⠃⠐⠤⠼⠃,<math><mrow><msub><mi>n</mi><mn>1</mn></msub><mo>+</mo><msub><mi>n</mi><mn>2</mn></msub><mo>−</mo><mn>2</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>n</mi><mn>1</mn></msub><mo>+</mo><msub><mi>n</mi><mn>2</mn></msub><mo>−</mo><msub><mi>n</mi><mn>3</mn></msub></math>",24778,82,0.28
80,ueb.brls,1655,⠰⠽⠀⠐⠶⠀⠋⠐⠣⠭⠐⠜,"<math><mrow><mi>y</mi><mo>=</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>y</mi><mo>=</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>",24766,50,0.28
81,ueb.brls,166,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠖⠼⠑⠭⠐⠖⠼⠋,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>5</mn><mi>x</mi><mo>+</mo><mn>6</mn></mrow></math>,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>6</mn></mrow></math>",24802,89,0.28
82,ueb.brls,216,⠼⠚⠲⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.2</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.3</mn></math>",24746,28,0.28
83,ueb.brls,2003,⠞⠁⠝⠐⠣⠨⠹⠐⠜⠀⠐⠶⠀⠼⠑⠌⠉⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>5</mn><mn>3</mn></mfrac></mstyle><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>5</mn><mn>3</mn></mfrac><mtext>.</mtext></mrow></math>",24783,101,0.28
84,ueb.brls,2123,⠰⠽⠀⠐⠶⠀⠁⠐⠲⠋⠐⠣⠭⠐⠤⠓⠐⠜⠐⠖⠅⠲,"<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo>⋅</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>h</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>k</mi><mtext>.</mtext></mrow></math>","<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo>⋅</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>3</mn><mo stretchy=""false"">)</mo><mo>+</mo><mn>5</mn></mrow></math>",24795,86,0.28
85,ueb.brls,270,⠰⠩⠼⠙⠊⠌⠁⠃⠑⠚⠬,<math><msqrt><mfrac><mn>49</mn><mn>1250</mn></mfrac></msqrt></math>,<math><msqrt><mrow><mn>148</mn><mi>m</mi></mrow></msqrt></math>,24766,29,0.28
86,ueb.brls,2047,⠼⠉⠊,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>39</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>39</mn></math>",24743,26,0.28
87,ueb.brls,1965,⠸⠣⠐⠤⠼⠉⠂⠀⠼⠁⠂⠀⠼⠑⠂⠀⠼⠊⠂⠀⠼⠁⠉⠂⠀⠼⠲⠲⠲⠸⠜,"<math><mrow><mo>{</mo><mo>−</mo><mn>3</mn><mo>,</mo><mn>1</mn><mo>,</mo><mn>5</mn><mo>,</mo><mn>9</mn><mo>,</mo><mn>13</mn><mo>,</mo><mn>...</mn><mo>}</mo></mrow></math>","<math><mrow><mo stretchy=""false"">{</mo><mn>3</mn><mo>,</mo><mn>1</mn><mo>,</mo><mn>5</mn><mo>,</mo><mn>9</mn><mo>,</mo><mn>31</mn><mo>,</mo><mo>…</mo><mo stretchy=""false"">}</mo></mrow></math>",24815,86,0.28
88,ueb.brls,1516,⠰⠰⠰⠠⠝⠀⠐⠶⠀⠷⠼⠁⠚⠞⠨⠌⠼⠙⠐⠖⠞⠔⠼⠃⠾⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>N</mi><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>10</mn><mi>t</mi></mrow><mrow><mn>4</mn><mo>+</mo><msup><mi>t</mi><mn>2</mn></msup></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>N</mi><mo stretchy=""false"">(</mo><mn>10</mn><mi>t</mi><mo>−</mo><mn>4</mn><mo stretchy=""false"">)</mo></mrow><mrow><mi>t</mi><mo>+</mo><mn>2</mn></mrow></mfrac></mstyle></math>",24810,115,0.28
89,ueb.brls,1346,⠎⠔⠐⠣⠨⠹⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sec</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo></math>",24758,66,0.28
90,ueb.brls,743,⠈⠎⠼⠉⠋,<math><mtext>$36</mtext></math>,<math><mrow><mo>≈</mo><mn>39</mn></mrow></math>,24749,25,0.28
91,ueb.brls,1382,⠰⠫⠼⠉⠱⠠⠠⠋⠃⠑⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi mathvariant=""normal"">△</mi><mi>F</mi><mi>B</mi><mi>E</mi><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>φ</mi><mo stretchy=""false"">(</mo><mn>23</mn><mo stretchy=""false"">)</mo></math>",24767,50,0.28
92,ueb.brls,1752,⠰⠔⠼⠃⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi/><mn>2</mn></msup><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mn>2</mn><mrow><mo>−</mo><mn>1</mn></mrow></msup></math>",24749,50,0.28
93,ueb.brls,1005,⠰⠭⠀⠈⠜⠀⠼⠚⠂,"<math><mrow><mi>x</mi><mo>&gt;</mo><mn>0</mn><mo>,</mo></mrow></math>","<math><mrow><mi>x</mi><mo>&lt;</mo><mn>0</mn><mtext>,</mtext></mrow></math>",24757,35,0.28
94,ueb.brls,1062,⠰⠰⠽⠔⠣⠼⠋⠐⠲⠼⠁⠌⠉⠜,<math><msup><mi>y</mi><mrow><mn>6</mn><mo>·</mo><mfrac><mn>1</mn><mn>3</mn></mfrac></mrow></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>y</mi><mrow><mo>−</mo><mfrac><mn>1</mn><mn>3</mn></mfrac></mrow></msup></mstyle></math>",24775,76,0.28
95,ueb.brls,1504,⠠⠭⠰⠱,<math><mover><mi>X</mi><mo>–</mo></mover></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>X</mi><mo>′</mo></math>",24746,31,0.28
96,ueb.brls,563,⠐⠤⠼⠁⠃⠘⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><msup><mn>12</mn><mrow><mo>∘</mo></mrow></msup></math>",<math><mrow><mo>−</mo><mn>12</mn><mo>∘</mo></mrow></math>,24754,31,0.28
97,ueb.brls,648,⠰⠰⠰⠷⠼⠉⠩⠼⠋⠬⠨⠌⠼⠃⠩⠼⠁⠚⠬⠾⠀⠐⠶⠀⠷⠼⠉⠩⠼⠋⠬⠐⠦⠩⠼⠁⠚⠬⠨⠌⠼⠃⠩⠼⠁⠚⠬⠐⠦⠩⠼⠁⠚⠬⠾⠀⠐⠶⠀⠷⠼⠉⠩⠼⠋⠚⠬⠨⠌⠼⠃⠐⠦⠼⠁⠚⠾⠀⠐⠶⠀⠷⠼⠉⠩⠼⠋⠚⠬⠨⠌⠼⠃⠚⠾⠰⠄,"<math><mrow><mfrac><mrow><mn>3</mn><msqrt><mn>6</mn></msqrt></mrow><mrow><mn>2</mn><msqrt><mn>10</mn></msqrt></mrow></mfrac><mo>=</mo><mfrac><mrow><mn>3</mn><msqrt><mn>6</mn></msqrt><mo lspace=""0.28em"" rspace=""0.28em"">×</mo><msqrt><mn>10</mn></msqrt></mrow><mrow><mn>2</mn><msqrt><mn>10</mn></msqrt><mo lspace=""0.28em"" rspace=""0.28em"">×</mo><msqrt><mn>10</mn></msqrt></mrow></mfrac><mo>=</mo><mfrac><mrow><mn>3</mn><msqrt><mn>60</mn></msqrt></mrow><mrow><mn>2</mn><mo lspace=""0.28em"" rspace=""0.28em"">×</mo><mn>10</mn></mrow></mfrac><mo>=</mo><mfrac><mrow><mn>3</mn><msqrt><mn>60</mn></msqrt></mrow><mn>20</mn></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mfrac><mrow><msqrt><mn>3</mn></msqrt><msqrt><mn>6</mn></msqrt></mrow><msqrt><mn>2</mn></msqrt><msqrt><mn>10</mn></msqrt></mfrac><mo>=</mo><mfrac><mrow><msqrt><mn>3</mn></msqrt><msqrt><mn>6</mn></msqrt></mrow><msqrt><mn>20</mn></msqrt></mfrac><mo>=</mo><mfrac><mrow><msqrt><mn>3</mn></msqrt><msqrt><mn>6</mn></msqrt></mrow><mn>2</mn><msqrt><mn>5</mn></msqrt></mfrac><mo>=</mo><mfrac><mrow><msqrt><mn>3</mn></msqrt><msqrt><mn>6</mn></msqrt></mrow><mrow><mn>2</mn><msqrt><mn>5</mn></msqrt></mrow></mfrac></mrow></math>",25008,263,0.28
98,ueb.brls,1850,⠘⠆⠨⠆⠠⠏⠐⠤⠘⠂⠨⠂⠗⠠⠺,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle mathcolor=""blue""><mrow data-mjx-texclass=""ORD""><mi mathvariant=""bold-italic"">P</mi><mo mathvariant=""bold"">−</mo><mi mathvariant=""bold-italic"">r</mi><mi mathvariant=""bold-italic"">W</mi></mrow></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi mathvariant=""italic"">p</mi><mo>′</mo><mo>&#x2212;</mo><mi mathvariant=""italic"">H</mi><mo>&#x2212;</mo><mi>R</mi></math>",24779,69,0.28
99,ueb.brls,294,⠐⠣⠰⠭⠂⠀⠸⠳⠭⠐⠖⠼⠁⠸⠳⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mo stretchy=""false"">|</mo><mi>x</mi><mo>+</mo><mn>1</mn><mo stretchy=""false"">|</mo><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo>+</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>",24782,73,0.28
100,ueb.brls,1063,⠼⠛⠊⠚,<math><mn>790</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>76</mn><mo>,</mo><mn>8</mn></math>",24746,36,0.28
101,ueb.brls,1670,⠐⠣⠼⠑⠂⠀⠼⠙⠐⠜⠂,"<math><mrow><mo stretchy=""false"">(</mo><mn>5</mn><mo>,</mo><mn>4</mn><mo stretchy=""false"">)</mo><mtext>,</mtext></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mn>5</mn><mo>,</mo><mn>4</mn><mo stretchy=""false"">)</mo></mrow></math>",24765,46,0.28
102,ueb.brls,155,⠈⠎⠼⠁⠲⠊⠑⠦,<math><mrow><mtext>$1.95</mtext><mo>?</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mtext>∼</mtext><mn>1.59</mn></mrow></math>",24757,43,0.28
103,ueb.brls,2090,⠰⠧,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>v</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>v</mi></math>",24740,25,0.28
104,ueb.brls,744,⠐⠣⠭⠐⠖⠼⠁⠐⠜⠔⠼⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mi>x</mi><mo>+</mo><mn>1</mn><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></math>","<math><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>+</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo>×</mo><mn>2</mn></mrow></math>",24769,57,0.28
105,ueb.brls,1902,⠼⠙⠨⠏,<math><mrow><mn>4</mn><mi>π</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn><mi>π</mi></math>",24746,32,0.28
