id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
37,nemeth.brls,33,⠹⠠⠏⠁⠗⠞⠽⠀⠰⠠⠁⠀⠠⠎⠥⠗⠏⠇⠥⠎⠀⠠⠧⠕⠞⠑⠎⠀⠤⠀⠠⠏⠁⠗⠞⠽⠀⠰⠠⠃⠀⠠⠎⠥⠗⠏⠇⠥⠎⠀⠠⠧⠕⠞⠑⠎⠌⠠⠞⠕⠞⠁⠇⠀⠠⠧⠕⠞⠑⠎⠼⠀⠨⠅⠀⠹⠔⠤⠖⠌⠒⠢⠼⠀⠨⠅⠀⠹⠒⠌⠒⠢⠼⠀⠈⠱⠈⠱⠀⠼⠴⠨⠴⠦⠢⠶,<math><mrow><mfrac><mrow><mtext>Party A Surplus Votes </mtext><mo>−</mo><mtext> Party B Surplus Votes</mtext></mrow><mtext>Total Votes</mtext></mfrac><mo>=</mo><mfrac><mrow><mn>9</mn><mo>−</mo><mn>6</mn></mrow><mn>35</mn></mfrac><mo>=</mo><mfrac><mn>3</mn><mn>35</mn></mfrac><mo>≈</mo><mn>0.0857</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mrow>
      <mi>P</mi>
      <mi>A</mi>
      <mi>L</mi>
      <mi>Y</mi>
      <mo>−</mo>
      <mi>A</mi>
      <mi>S</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>F</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</mi>
      <mi>E</mi>
      <mi>S</mi>
      <mi>E</mi>
      <mi>D</mi>
      <mi>E</mi>
      <mi>L</",276,4096,0.1
38,nemeth.brls,439,⠽⠀⠨⠅⠀⠏⠷⠭⠾⠸⠲,"<math><mrow><mi>y</mi><mo>=</mo><mi>p</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>f</mi>
    <mo>(</mo>
    <mi>x</mi>
    <mo>)</mo>
  </mrow>
</math>",105,61,0.1
39,nemeth.brls,966,⠁⠀⠨⠂⠀⠼⠴⠸⠲,<math><mrow><mi>a</mi><mo>&gt;</mo><mn>0</mn><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>&#x2264;</mo>
    <mn>4</mn>
    <mo>&#x2217;</mo>
    <mn>2</mn>
  </mrow>
</math>",100,75,0.1
40,nemeth.brls,1386,⠤⠼⠆⠸⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>2</mn><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msqrt>
    <mn>2</mn>
  </msqrt>
</math>",95,41,0.1
41,nemeth.brls,15,⠰⠠⠞⠠,"<math><mrow><mi>T</mi><mo>,</mo></mrow></math>","<math>
    <mi>t</mi>
  </math>",93,23,0.1
42,nemeth.brls,401,⠹⠂⠢⠌⠜⠆⠢⠻⠼,<math><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msqrt>
    <mfrac>
      <mi>z</mi>
      <mi>z</mi>
    </mfrac>
  </msqrt>
</math>",103,59,0.1
43,nemeth.brls,1542,⠤⠼⠒,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo>−</mo><mn>3</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>2</mn>
</math>",90,31,0.1
44,nemeth.brls,1119,⠰⠠⠏⠸⠒,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>P</mi><mtext>:</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>P</mi>
  <mo>&#x2061;</mo>
  <mn>2</mn>
</math>",94,51,0.1
45,nemeth.brls,1768,⠇⠕⠛⠰⠃⠀⠼⠂⠴⠀⠨⠅⠀⠼⠆⠨⠒⠴⠒,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>log</mi><mi>b</mi></msub><mo>⁡</mo><mn>10</mn><mo>=</mo><mn>2.303</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>ock</mi>
  <mo>&#x2061;</mo>
  <mn>14</mn>
  <mo>=</mo>
  <mn>234</mn>
</math>",118,70,0.1
46,nemeth.brls,271,⠹⠠⠏⠷⠠⠁⠠⠠⠁⠝⠙⠠⠃⠾⠌⠠⠏⠷⠠⠃⠾⠼,<math><mfrac><mrow><mi>P</mi><mtext>(</mtext><mi>A</mi><mtext>AND</mtext><mi>B</mi><mtext>)</mtext></mrow><mrow><mi>P</mi><mtext>(</mtext><mi>B</mi><mtext>)</mtext></mrow></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mi>P</mi>
      <mo>(</mo>
      <mi>A</mi>
      <mi>A</mi>
      <mi>N</mi>
      <mi>S</mi>
      <mi>B</mi>
      <mo>)</mo>
    </mrow>
    <mrow>
      <mi>P</mi>
      <mo>(</mo>
      <mi>B</mi>
      <mo>)</mo>
    </mrow>
  </mfrac>
</math>",129,137,0.1
47,nemeth.brls,1452,⠼⠆⠴⠂⠂,<math><mn>2011</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>24</mn>
</math>",95,32,0.1
48,nemeth.brls,1152,⠠⠑⠭⠏⠑⠉⠞⠑⠙⠀⠧⠁⠇⠥⠑⠀⠨⠅⠀⠷⠖⠾⠷⠹⠖⠌⠢⠆⠼⠾⠬⠷⠆⠾⠷⠹⠖⠌⠢⠆⠼⠾⠬⠷⠤⠆⠾⠷⠹⠲⠴⠌⠢⠆⠼⠾⠀⠨⠅⠀⠤⠤⠹⠒⠆⠌⠢⠆⠼,"<math><mrow><mtext>Expected value</mtext><mo>=</mo><mo stretchy=""false"">(</mo><mn>6</mn><mo stretchy=""false"">)</mo><mrow><mo>(</mo><mfrac><mn>6</mn><mn>52</mn></mfrac><mo>)</mo></mrow><mo>+</mo><mo stretchy=""false"">(</mo><mn>2</mn><mo stretchy=""false"">)</mo><mrow><mo>(</mo><mfrac><mn>6</mn><mn>52</mn></mfrac><mo>)</mo></mrow><mo>+</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo><mrow><mo>(</mo><mfrac><mn>40</mn><mn>52</mn></mfrac><mo>)</mo></mrow><mo>=</mo><mo>–</mo><mfrac><mn>32</mn><mn>52</mn></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>E</mi>
    <mi>x</mi>
    <mi>p</mi>
    <mi>l</mi>
    <mi>i</mi>
    <mi>c</mi>
    <mi>i</mi>
    <mi>t</mi>
    <mi>l</mi>
    <mi>y</mi>
    <mo>=</mo>
    <mo>⌊</mo>
    <mfrac>
      <mn>6</mn>
      <mn>2</mn>
    </mfrac>
    <mo>⌋</mo>
    <mo>⌊</mo>
    <mfrac>
      <mn>6</mn>
      <mn>2</mn>
    </mfrac>
    <mo>⌋</mo>
    <mo>⌊</mo>
    <mfrac>
      <mn>2</mn>
      <mn>4</mn>
    </mfrac>
    <mo>⌋</mo>
    <mo>=</mo>
    <mo>−</mo>
    <mo>−</mo>
    <mfrac>
      <mn>2</mn>
      <mn>4</mn>
    </mfrac>
  </mrow>
</math>",216,287,0.1
49,nemeth.brls,1194,⠋⠷⠭⠾⠀⠨⠅⠀⠤⠭⠘⠆⠐⠤⠲⠭⠬⠆,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mtext>−</mtext><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>2</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>u</mi>
  <mo>&#x2265;</mo>
  <mo>-</mo>
  <mi>x</mi>
  <mo>&#x2061;</mo>
  <msup>
    <mi>x</mi>
    <mn>2</mn>
  </msup>
  <mo>-</mo>
  <mn>4</mn>
  <mi>x</mi>
  <mo>+</mo>
  <mn>4</mn>
</math>",119,133,0.1
50,nemeth.brls,1090,⠍⠘⠹⠂⠌⠲⠼⠐⠡⠍⠘⠹⠒⠌⠲⠼,<math><mrow><msup><mi>m</mi><mfrac><mn>1</mn><mn>4</mn></mfrac></msup><mo>·</mo><msup><mi>m</mi><mfrac><mn>3</mn><mn>4</mn></mfrac></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>f</mi>
      <mrow>
        <mo>(</mo>
        <mfrac>
          <mn>1</mn>
          <mn>2</mn>
        </mfrac>
        <mo>)</mo>
      </mrow>
    </msub>
    <mo>+</mo>
    <msub>
      <mi>f</mi>
      <mrow>
        <mo>(</mo>
        <mfrac>
          <mn>2</mn>
          <mn>3</mn>
        </mfrac>
        <mo>)</mo>
      </mrow>
    </msub>
  </mrow>
</math>",116,174,0.1
51,nemeth.brls,1563,⠽⠂⠸⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>y</mi><mn>1</mn></msub><mtext>?</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mi>sin</mi>
    <mi>cos</mi>
  </mfrac>
</math>",93,49,0.1
52,nemeth.brls,973,⠼⠖⠉⠕⠎⠀⠷⠨⠁⠾⠀⠨⠅⠀⠤⠼⠢⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>6</mn><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>5</mn><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>log</mi>
    <mo>&#x2061;</mo>
    <mrow>
      <mo>(</mo>
      <mrow>
        <mo>-</mo>
        <mn>5</mn>
      </mrow>
      <mo>)</mo>
    </mrow>
  </mrow>
</math>",118,103,0.1
53,nemeth.brls,1517,⠼⠆⠀⠨⠅⠀⠹⠖⠌⠭⠘⠆⠐⠤⠒⠭⠬⠒⠼,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>6</mn><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>3</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>2</mi>
  <mo>=</mo>
  <msup>
    <mrow>
      <mo>(</mo>
      <mfrac>
        <mn>6</mn>
        <mi>x</mi>
      </mfrac>
      <mo>)</mo>
      <mn>2</mn>
    </mrow>
    <mn>2</mn>
  </msup>
  <mo>-</mo>
  <mn>3</mn>
  <mi>x</mi>
  <mo>+</mo>
  <mn>2</mn>
</math>",119,150,0.1
54,nemeth.brls,59,⠠⠁⠴,<math><msub><mi>A</mi><mn>0</mn></msub></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
  <mo>′</mo>
</math>",91,38,0.1
55,nemeth.brls,1347,⠳⠉⠕⠎⠀⠷⠞⠾⠳⠀⠐⠅⠱⠀⠼⠂,"<math><mrow><mo stretchy=""false"">|</mo><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">|</mo><mo>≤</mo><mn>1</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msub>
    <mi>cos</mi>
    <mo>&#8722;</mo>
  </msub>
  <mo>&#8722;</mo>
  <mn>1</mn>
</math>",114,73,0.1
56,nemeth.brls,1028,⠷⠤⠤⠒⠠⠀⠴⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mn>–3</mn><mo>,</mo><mn>0</mn><mo stretchy=""false"">)</mo><mo>.</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>&#x2212;</mo>
    <mo>&#x2212;</mo>
    <mo>&#x2212;</mo>
    <mi>π</mi>
    <mo>&#x2212;</mo>
    <mi>ρ</mi>
  </mrow>
</math>",103,101,0.1
57,nemeth.brls,366,⠠⠧⠷⠞⠾⠀⠨⠅⠀⠠⠝⠷⠞⠾⠡⠠⠎⠷⠞⠾⠸⠲,"<math><mrow><mi>V</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>N</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>S</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>f</mi>
    <mo>(</mo>
    <mi>t</mi>
    <mo>)</mo>
    <mo>=</mo>
    <mi>n</mi>
    <mo>(</mo>
    <mi>t</mi>
    <mo>)</mo>
    <mi>p</mi>
    <mo>(</mo>
    <mi>t</mi>
    <mo>)</mo>
  </mrow>
</math>",127,124,0.1
58,nemeth.brls,1229,⠨⠏⠈⠡⠨⠏⠀⠨⠅⠀⠨⠏⠘⠆,<math><mrow><mi>π</mi><mo>×</mo><mi>π</mi><mo>=</mo><msup><mi>π</mi><mn>2</mn></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>P</mi>
    <mo>!</mo>
    <mi>P</mi>
    <mo>=</mo>
    <msup>
      <mi>P</mi>
      <mn>2</mn>
    </msup>
  </mrow>
</math>",111,86,0.1
59,nemeth.brls,171,⠼⠲⠒⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>432</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>42</mn>
</math>",92,32,0.1
