id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
49,ueb.brls,1195,⠰⠰⠠⠨⠎⠨⠢⠣⠊⠐⠲⠚⠜⠷⠐⠣⠠⠕⠐⠤⠠⠑⠐⠜⠔⠼⠃⠨⠌⠠⠑⠾,"<math><mrow><munder><mo>∑</mo><mrow><mi>i</mi><mo>⋅</mo><mi>j</mi></mrow></munder><mfrac><msup><mrow><mo stretchy=""false"">(</mo><mi>O</mi><mo>−</mo><mi>E</mi><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><mi>E</mi></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mfrac><mi>i</mi><mrow><mi>o</mi><mo>−</mo><mi>e</mi></mrow></mfrac><mo stretchy=""false"">)</mo><mo stretchy=""false"">⋅</mo><mn>2</mn><mo stretchy=""false"">⋅</mo><mi>e</mi></mstyle></math>",2592,142,0.09
50,ueb.brls,1092,⠼⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>9</mn></math>",2532,28,0.09
51,ueb.brls,1563,⠽⠰⠢⠼⠁⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>y</mi><mn>1</mn></msub><mtext>?</mtext></math>",<math><mrow><mi>y</mi><mo>′</mo><mn>1</mn></mrow></math>,2540,29,0.09
52,ueb.brls,975,⠰⠗⠀⠈⠣⠀⠐⠤⠼⠚⠲⠛,<math><mrow><mi>r</mi><mo>&lt;</mo><mo>-</mo><mn>0.7</mn></mrow></math>,<math><mrow><mi>z</mi><mo>&lt;</mo><mn>0.3</mn></mrow></math>,2550,32,0.09
53,ueb.brls,1517,⠼⠃⠀⠐⠶⠀⠰⠷⠼⠋⠨⠌⠭⠔⠼⠃⠐⠤⠼⠉⠭⠐⠖⠼⠉⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>6</mn><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>3</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>3</mn><mo>−</mo><mn>2</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow><mi>x</mi></mfrac></mstyle></math>",2578,99,0.09
54,ueb.brls,59,⠠⠁⠰⠢⠼⠚,<math><msub><mi>A</mi><mn>0</mn></msub></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>a</mi><msup><mn>0</mn><mn>1</mn></msup></math>",2540,45,0.09
55,ueb.brls,1348,⠼⠙⠂,"<math><mrow><mn>4</mn><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>9,</mn></math>",2534,28,0.09
56,ueb.brls,1030,⠼⠁⠋⠲⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>16.5</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>15</mn><mo>⋅</mo><mn>2</mn></math>",2538,41,0.09
57,ueb.brls,367,⠰⠠⠑,<math><mi>E</mi></math>,<math><mi>I</mi></math>,2534,11,0.09
58,ueb.brls,1230,⠼⠁⠋⠊⠰⠁⠔⠼⠙⠰⠃⠔⠼⠁⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mn>169</mn><msup><mi>a</mi><mn>4</mn></msup><msup><mi>b</mi><mrow data-mjx-texclass=""ORD""><mn>16</mn></mrow></msup></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>18</mn><mo>×</mo><mn>10</mn><mo>+</mo><mn>2</mn><mo>×</mo><mn>1</mn></math>",2558,63,0.09
59,ueb.brls,2049,⠰⠰⠵⠢⠷⠨⠁⠨⠌⠼⠃⠾⠀⠐⠶⠀⠼⠁⠲⠋⠙,<math><mrow><msub><mi>z</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mo>=</mo><mn>1.64</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>log</mi><mo>⁡</mo><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo></mrow><mn>2</mn></mfrac></mstyle><mo>=</mo><mn>1.6</mn></math>",2568,104,0.09
60,ueb.brls,156,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠨⠎⠩⠼⠃⠨⠏⠬⠾⠑⠔⠷⠣⠐⠤⠐⠣⠭⠐⠤⠨⠍⠐⠜⠜⠔⠼⠃⠨⠌⠣⠼⠃⠨⠎⠜⠔⠼⠃⠾,<math><mrow><mi>f</mi><mtext>(</mtext><mi>x</mi><mtext>)</mtext><mo>=</mo><mfrac><mn>1</mn><mrow><mi>σ</mi><msqrt><mn>2</mn><mi>π</mi></msqrt></mrow></mfrac><msup><mi>e</mi><mfrac><msup><mrow><mo>−</mo><mo>(</mo><mi>x</mi><mo>−</mo><mi>μ</mi><mo>)</mo></mrow><mn>2</mn></msup><msup><mrow><mn>2</mn><mi>σ</mi></mrow><mn>2</mn></msup></mfrac></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow><mo>∫</mo><mstyle displaystyle=""true"" scriptlevel=""0""><msub><mi>x</mi><mi>dx</mi></msub></mstyle></mrow><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mo>−</mo><mn>1</mn></mrow><mrow><mi>ln</mi><mo>⁡</mo><mstyle displaystyle=""true"" scriptlevel=""0""><msub><mi>e</mi><mn>2</mn></msub></mstyle></mrow></mfrac></mstyle><mo>∫</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>1</mn></mrow><mrow><mi>ln</mi><mo>⁡</mo><mstyle displaystyle=""true"" scriptlevel=""0""><msub><mi>e</mi><mn>2</mn></msub></mstyle></mrow></mfrac></mstyle><mo>∫</mo></mrow></math>",2637,263,0.09
61,ueb.brls,210,⠼⠑⠚,<math><mn>50</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>50</mn></math>",2534,29,0.09
62,ueb.brls,1711,⠼⠁⠓⠌⠁⠊,<math><mfrac><mn>18</mn><mn>19</mn></mfrac></math>,<math><mfrac><mn>15</mn><mn>18</mn></mfrac></math>,2540,26,0.09
63,ueb.brls,29,⠼⠉⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>32</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>3b</mn></math>",2534,29,0.09
64,ueb.brls,1870,⠰⠭⠲,<math><mrow><mi>x</mi><mo>.</mo></mrow></math>,<math><mrow><mi>x</mi><mo>′</mo></mrow></math>,2534,23,0.09
65,ueb.brls,1321,⠰⠰⠰⠽⠀⠐⠶⠀⠋⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><msup><mi>f</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>y</mi><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>f</mi><mrow><mo>−</mo><mn>1</mn></mrow></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mstyle></mrow></math>",2572,105,0.09
66,ueb.brls,178,⠐⠣⠰⠓⠂⠀⠰⠅⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>h</mi><mo>,</mo><mi>k</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mi>q</mi><mo>+</mo><mi>r</mo><mo stretchy=""false"">)</mo></mrow></math>",2547,46,0.09
67,ueb.brls,1975,⠭⠰⠔⠼⠃⠐⠖⠼⠃⠙⠭⠐⠖⠼⠁⠙⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>24</mn><mi>x</mi><mo>+</mo><mn>144</mn></math>",<math><mrow><mi>x</mi><mo>′</mo><mo>+</mo><mn>2</mn><mi>x</mi><mo>+</mo><mn>177</mn></mrow></math>,2562,52,0.09
68,ueb.brls,318,⠰⠰⠷⠭⠨⠌⠠⠓⠾⠀⠐⠶⠀⠼⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>x</mi><mi>H</mi></mfrac></mstyle><mo>=</mo><mn>5</mn></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>x</mi><mi>π</mi></mfrac></mstyle><mo>=</mo><mn>5</mn></math>",2556,65,0.09
69,ueb.brls,1263,⠻⠗⠕⠗,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle mathcolor=""magenta""><mrow data-mjx-texclass=""ORD""><mtext>error</mtext></mrow></mstyle></math>",<math><mi>log</mi></math>,2536,12,0.09
70,ueb.brls,2029,⠼⠉⠓⠚,<math><mn>380</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>370</mn></math>",2536,30,0.09
71,ueb.brls,1695,⠰⠰⠰⠨⠎⠀⠐⠶⠀⠩⠷⠼⠁⠐⠤⠏⠨⠌⠏⠔⠼⠃⠾⠬⠀⠐⠶⠀⠩⠷⠼⠁⠐⠤⠼⠚⠲⠃⠛⠨⠌⠼⠚⠲⠃⠛⠔⠼⠃⠾⠬⠀⠐⠶⠀⠼⠉⠲⠁⠋⠰⠄,<math><mrow><mi>σ</mi><mo>=</mo><mtext> </mtext><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mi>p</mi></mrow><msup><mi>p</mi><mn>2</mn></msup></mfrac></msqrt><mo>=</mo><mtext> </mtext><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mn>0.27</mn></mrow><msup><mn>0.27</mn><mn>2</mn></msup></mfrac></msqrt><mo>=</mo><mn>3.16</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mfrac><mrow><mn>1</mn><mo>−</mo><mi>e</mi></mrow><mi>e</mi></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mo stretchy=""false"">(</mo><mfrac><mrow><mn>1</mn><mo>−</mo><mn>0.27</mn></mrow><mn>0.27</mn></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mn>3.0</mn></mrow></math>",2644,180,0.09
72,ueb.brls,1334,⠨⠁,<math><mi>α</mi></math>,<math><mi>μ</mi></math>,2532,12,0.09
73,ueb.brls,1939,⠧⠁⠇⠥⠑⠀⠐⠶⠀⠼⠊⠚⠀⠐⠖⠀⠼⠃⠀⠐⠣⠰⠷⠼⠁⠑⠨⠌⠩⠼⠃⠑⠬⠾⠐⠜⠀⠐⠶⠀⠼⠊⠋⠲,<math><mrow><mtext>value = 90 + 2 </mtext><mrow><mo>(</mo><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mn>96</mn><mtext>.</mtext></mrow></math>,<math><mrow><mi>Algebra</mi><mo>=</mo><mn>80</mn><mo>+</mo><mn>2</mn><mo>(</mo><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac><mo>)</mo><mo>=</mo><mn>84</mn></mrow></math>,2607,90,0.09
74,ueb.brls,981,⠰⠷⠠⠏⠐⠣⠭⠀⠈⠜⠀⠼⠃⠁⠐⠜⠨⠌⠠⠏⠐⠣⠭⠀⠈⠜⠀⠼⠁⠓⠐⠜⠾,"<math><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>&gt;</mo><mn>21</mn><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>&gt;</mo><mn>18</mn><mo stretchy=""false"">)</mo></mrow></mfrac></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo",2590,4096,0.09
