id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
45,ueb.brls,1459,⠰⠰⠰⠅⠀⠐⠶⠀⠊⠝⠧⠠⠝⠕⠗⠍⠐⠣⠁⠗⠑⠁⠀⠞⠕⠀⠞⠓⠑⠀⠇⠑⠋⠞⠀⠕⠋⠀⠅⠂⠀⠍⠑⠁⠝⠂⠀⠷⠎⠞⠁⠝⠙⠁⠗⠙⠙⠑⠧⠊⠁⠞⠊⠕⠝⠨⠌⠩⠎⠁⠍⠏⠇⠑⠎⠊⠵⠑⠬⠾⠐⠜⠰⠄,"<math><mrow><mi>k</mi><mtext> = invNorm</mtext><mrow><mo>(</mo><mrow><mtext>area to the left of</mtext><mspace width=""0.25em""></mspace><mi>k</mi><mo>,</mo><mo> </mo><mtext>mean</mtext><mo>,</mo><mo> </mo><mfrac><mrow><mi>s</mi><mi>t</mi><mi>a</mi><mi>n</mi><mi>d</mi><mi>a</mi><mi>r</mi><mi>d</mi><mo> </mo><mi>d</mi><mi>e</mi><mi>v</mi><mi>i</mi><mi>a</mi><mi>t</mi><mi>i</mi><mi>o</mi><mi>n</mi></mrow><msqrt><mrow><mi>s</mi><mi>a</mi><mi>m</mi><mi>p</mi><mi>l</mi><mi>e</mi><mo> </mo><mi>s</mi><mi>i</mi><mi>z</mi><mi>e</mi></mrow></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>k</mi>
    <mo>&#x2061;</mo>
    <mrow>
      <mtext>invNorm</mtext>
      <mo>[</mo>
      <mi>area</mi>
      <mo>&#x2062;</mo>
      <mtext>to</mtext>
      <mo>&#x2062;</mo>
      <mtext>the</mtext>
      <mo>&#x2062;</mo>
      <mtext>left</mtext>
      <mo>&#x2062;</mo>
      <mi>k</mi>
      <mo>,</mo>
      <mtext>mean</mtext>
      <mo>,</mo>
      <mfrac>
        <mrow>
          <mtext>standarddeviation</mtext>
        </mrow>
        <mrow>
          <mo>{</mo>
          <mtext>samplesize</mtext>
          <mo>}</mo>
        </mrow>
      </mfrac>
      <mo>]</mo>
    </mrow>
  </mrow>
</math>",243,273,0.15
46,ueb.brls,271,⠰⠰⠷⠠⠏⠐⠣⠠⠠⠁⠁⠝⠙⠃⠐⠜⠨⠌⠠⠏⠐⠣⠠⠃⠐⠜⠾,<math><mfrac><mrow><mi>P</mi><mtext>(</mtext><mi>A</mi><mtext>AND</mtext><mi>B</mi><mtext>)</mtext></mrow><mrow><mi>P</mi><mtext>(</mtext><mi>B</mi><mtext>)</mtext></mrow></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mi>P</mi>
      <mo>(</mo>
      <mi>aa</mi>
      <mi>nd</mi>
      <mi>b</mi>
      <mo>)</mo>
    </mrow>
    <mrow>
      <mi>P</mi>
      <mo>(</mo>
      <mi>b</mi>
      <mo>)</mo>
    </mrow>
  </mfrac>
</math>",141,129,0.15
47,ueb.brls,1453,⠐⠤⠼⠛⠐⠖⠇⠕⠛⠢⠼⠉⠐⠣⠼⠙⠐⠤⠭⠐⠜⠀⠐⠶⠀⠐⠤⠼⠋,<math><mrow><mo>−</mo><mn>7</mn><mo>+</mo><msub><mi>log</mi><mn>3</mn></msub><mrow><mo>(</mo><mrow><mn>4</mn><mo>−</mo><mi>x</mi></mrow><mo>)</mo></mrow><mo>=</mo><mn>−6</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>&#x2212;</mo>
    <mn>7</mn>
    <mo>+</mo>
    <mrow>
      <mi>log</mi>
      <mo>&#x2061;</mo>
      <mrow>
        <mo>(</mo>
        <mn>3</mn>
        <mo>&#x2212;</mo>
        <mi>x</mi>
        <mo>)</mo>
      </mrow>
    </mrow>
    <mo>=</mo>
    <mo>&#x2212;</mo>
    <mn>5</mn>
  </mrow>
</math>",142,176,0.15
48,ueb.brls,1153,⠰⠭⠀⠐⠶⠀⠐⠤⠼⠃⠦,<math><mrow><mi>x</mi><mo>=</mo><mo>−</mo><mn>2</mn><mtext>?</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>x</mi>
  <mo>=</mo>
  <mo>−</mo>
  <mn>2</mn>
</math>",107,53,0.15
49,ueb.brls,1195,⠰⠰⠠⠨⠎⠨⠢⠣⠊⠐⠲⠚⠜⠷⠐⠣⠠⠕⠐⠤⠠⠑⠐⠜⠔⠼⠃⠨⠌⠠⠑⠾,"<math><mrow><munder><mo>∑</mo><mrow><mi>i</mi><mo>⋅</mo><mi>j</mi></mrow></munder><mfrac><msup><mrow><mo stretchy=""false"">(</mo><mi>O</mi><mo>−</mo><mi>E</mi><mo stretchy=""false"">)</mo></mrow><mn>2</mn></msup><mi>E</mi></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi mathvariant=""normal"">S</mi>
      <mn>4</mn>
    </msub>
    <mo>(</mo>
    <mrow>
      <mo>[</mo>
      <mi mathvariant=""normal"">O</mi>
      <mo>−</mo>
      <mi mathvariant=""normal"">E</mi>
      <mo>]</mo>
    </mrow>
    <mo>×</mo>
    <mfrac>
      <mn>2</mn>
      <mi mathvariant=""normal"">e</mi>
    </mfrac>
  </mrow>
</math>",151,163,0.15
50,ueb.brls,1092,⠼⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>5</mn>
</math>",91,31,0.15
51,ueb.brls,1563,⠽⠰⠢⠼⠁⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>y</mi><mn>1</mn></msub><mtext>?</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo>=</mo>
  <mn>1</mn>
  <mo>⁢</mo>
  <msup>
    <mi>a</mi>
    <mn>2</mn>
  </msup>
</math>",99,79,0.15
52,ueb.brls,975,⠰⠗⠀⠈⠣⠀⠐⠤⠼⠚⠲⠛,<math><mrow><mi>r</mi><mo>&lt;</mo><mo>-</mo><mn>0.7</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>r</mi>
  <mo> </mo>
  <mo>=</mo>
  <mo>−</mo>
  <mn>0.7</mn>
</math>",109,64,0.15
53,ueb.brls,1517,⠼⠃⠀⠐⠶⠀⠰⠷⠼⠋⠨⠌⠭⠔⠼⠃⠐⠤⠼⠉⠭⠐⠖⠼⠉⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>6</mn><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>3</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>2</mn>
    <mo>=</mo>
    <mrow>
      <mo>{</mo>
      <mrow>
        <mfrac>
          <mn>6</mn>
          <mrow>
            <msup>
              <mi>x</mi>
              <mn>2</mn>
            </msup>
            <mo>-</mo>
            <mrow>
              <mn>3</mn>
              <mi>x</mi>
            </mrow>
            <mo>+</mo>
            <mn>3</mn>
          </mrow>
        </mfrac>
      </mrow>
      <mo>}</mo>
    </mrow>
  </mrow>
</math>",137,181,0.15
54,ueb.brls,59,⠠⠁⠰⠢⠼⠚,<math><msub><mi>A</mi><mn>0</mn></msub></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
  <mo>=</mo>
  <mn>0</mn>
</math>",99,45,0.15
55,ueb.brls,1348,⠼⠙⠂,"<math><mrow><mn>4</mn><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>4</mn>
</math>",93,31,0.15
56,ueb.brls,1030,⠼⠁⠋⠲⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>16.5</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>15.5</mn>
</math>",97,34,0.15
57,ueb.brls,367,⠰⠠⠑,<math><mi>E</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>e</mi>
</math>",93,30,0.15
58,ueb.brls,1230,⠼⠁⠋⠊⠰⠁⠔⠼⠙⠰⠃⠔⠼⠁⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mn>169</mn><msup><mi>a</mi><mn>4</mn></msup><msup><mi>b</mi><mrow data-mjx-texclass=""ORD""><mn>16</mn></mrow></msup></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msubsup>
      <mi>a</mi>
      <mi>f</mi>
      <mi>i</mi>
    </msubsup>
    <mo>=</mo>
    <msubsup>
      <mi>a</mi>
      <mn>4</mn>
      <mi>b</mi>
    </msubsup>
    <mo>=</mo>
    <msubsup>
      <mi>a</mi>
      <mi>f</mi>
      <mi>i</mi>
    </msubsup>
  </mrow>
</math>",117,147,0.15
59,ueb.brls,2049,⠰⠰⠵⠢⠷⠨⠁⠨⠌⠼⠃⠾⠀⠐⠶⠀⠼⠁⠲⠋⠙,<math><mrow><msub><mi>z</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mo>=</mo><mn>1.64</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>z</mi>
    <mo>&#8289;</mo>
    <mrow>
      <mo>(</mo>
      <mrow>
        <mi>a</mi>
        <mo>/</mo>
        <mn>2</mn>
      </mrow>
      <mo>)</mo>
    </mrow>
    <mo>=</mo>
    <mn>1.5</mn>
  </mrow>
</math>",127,130,0.15
60,ueb.brls,156,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠨⠎⠩⠼⠃⠨⠏⠬⠾⠑⠔⠷⠣⠐⠤⠐⠣⠭⠐⠤⠨⠍⠐⠜⠜⠔⠼⠃⠨⠌⠣⠼⠃⠨⠎⠜⠔⠼⠃⠾,<math><mrow><mi>f</mi><mtext>(</mtext><mi>x</mi><mtext>)</mtext><mo>=</mo><mfrac><mn>1</mn><mrow><mi>σ</mi><msqrt><mn>2</mn><mi>π</mi></msqrt></mrow></mfrac><msup><mi>e</mi><mfrac><msup><mrow><mo>−</mo><mo>(</mo><mi>x</mi><mo>−</mo><mi>μ</mi><mo>)</mo></mrow><mn>2</mn></msup><msup><mrow><mn>2</mn><mi>σ</mi></mrow><mn>2</mn></msup></mfrac></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>f</mi>
    <mo stretchy=""false"">(</mo>
    <mi>x</mi>
    <mo stretchy=""false"">)</mo>
    <mo>=</mo>
    <mrow>
      <mo>{</mo>
      <mtable>
        <mtr>
          <mtd>
            <mfrac>
              <mi>a</mi>
              <mi>s</mi>
            </mfrac>
          </mtd>
          <mtd>
            <mrow>
              <mi mathvariant=""normal"">if</mi>
              <mo>&#xA0;</mo>
              <mi>x</mi>
              <mo>&lt;</mo>
              <mi>m</mi>
            </mrow>
          </mtd>
        </mtr>
        <mtr>
          <mtd>
            <mfrac>
              <mi>b</mi>
              <mi>p</mi>
            </mfrac>
          </mtd>
          <mtd>
            <mrow>
              <mi mathvariant=""normal"">if</mi>
              <mo>&#xA0;</mo>
              <mi>x</mi>
              <mo>=</mo>
              <mi>m</mi>
            </mrow>
          </mtd>
        </mtr>
        <mtr>
          <mtd>
            <mfrac>
              <mi>b</mi>
              <mi>s</mi>
            </mfrac>
          </mtd>
          <mtd>
            <mrow>
              <mi mathvariant=""normal"">if</mi>
              <mo>&#xA0;</mo>
              <mi>x</mi>
              <mo>&gt;</mo>
              <mi>m</mi>
            </mrow>
          </mtd>
        </mtr>
      </mtable>
      <mo>}</mo>
    </mrow>
  </mrow>
</math>",196,432,0.15
61,ueb.brls,210,⠼⠑⠚,<math><mn>50</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>50</mn>
</math>",93,32,0.15
62,ueb.brls,1711,⠼⠁⠓⠌⠁⠊,<math><mfrac><mn>18</mn><mn>19</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mn>ah</mn>
    </mrow>
    <mrow>
      <mn>ai</mn>
    </mrow>
  </mfrac>
</math>",99,69,0.15
63,ueb.brls,29,⠼⠉⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>32</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>32</mn>
</math>",93,32,0.15
64,ueb.brls,1870,⠰⠭⠲,<math><mrow><mi>x</mi><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>x</mi>
</math>",93,30,0.15
65,ueb.brls,1321,⠰⠰⠰⠽⠀⠐⠶⠀⠋⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><msup><mi>f</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo>=</mo>
  <msup>
    <mi>f</mi>
    <mrow>
      <mo>(</mo>
      <mo>-</mo>
      <mn>1</mn>
      <mo>)</mo>
    </mrow>
  </msup>
  <mo>(</mo>
  <mi>x</mi>
  <mo>)</mo>
</math>",131,114,0.15
66,ueb.brls,178,⠐⠣⠰⠓⠂⠀⠰⠅⠐⠜,"<math><mrow><mo stretchy=""false"">(</mo><mi>h</mi><mo>,</mo><mi>k</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mi>h</mi>
    <mo> </mo>
    <mi>k</mi>
    <mo>]</mo>
  </mrow>
</math>",106,71,0.15
67,ueb.brls,1975,⠭⠰⠔⠼⠃⠐⠖⠼⠃⠙⠭⠐⠖⠼⠁⠙⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>24</mn><mi>x</mi><mo>+</mo><mn>144</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msup>
      <mi>x</mi>
      <mn>2</mn>
    </msup>
    <mo>+</mo>
    <mrow>
      <mn>2</mn>
      <mo>&#x2062;</mo>
      <mi>d</mi>
      <mo>&#x2062;</mo>
      <mi>x</mi>
    </mrow>
    <mo>+</mo>
    <mrow>
      <mn>1</mn>
      <mo>&#x2062;</mo>
      <mi>d</mi>
      <mo>&#x2062;</mo>
      <mi>d</mi>
    </mrow>
  </mrow>
</math>",121,188,0.15
68,ueb.brls,318,⠰⠰⠷⠭⠨⠌⠠⠓⠾⠀⠐⠶⠀⠼⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>x</mi><mi>H</mi></mfrac></mstyle><mo>=</mo><mn>5</mn></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mfenced>
      <mfrac>
        <mi>x</mi>
        <mi>h</mi>
      </mfrac>
    </mfenced>
    <mo>=</mo>
    <mn>5</mn>
  </mrow>
</math>",115,83,0.15
69,ueb.brls,1263,⠻⠗⠕⠗,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle mathcolor=""magenta""><mrow data-mjx-texclass=""ORD""><mtext>error</mtext></mrow></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>ror</mi>
  </mrow>
</math>",95,41,0.15
70,ueb.brls,2029,⠼⠉⠓⠚,<math><mn>380</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>810</mn>
</math>",95,37,0.15
71,ueb.brls,1695,⠰⠰⠰⠨⠎⠀⠐⠶⠀⠩⠷⠼⠁⠐⠤⠏⠨⠌⠏⠔⠼⠃⠾⠬⠀⠐⠶⠀⠩⠷⠼⠁⠐⠤⠼⠚⠲⠃⠛⠨⠌⠼⠚⠲⠃⠛⠔⠼⠃⠾⠬⠀⠐⠶⠀⠼⠉⠲⠁⠋⠰⠄,<math><mrow><mi>σ</mi><mo>=</mo><mtext> </mtext><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mi>p</mi></mrow><msup><mi>p</mi><mn>2</mn></msup></mfrac></msqrt><mo>=</mo><mtext> </mtext><msqrt><mfrac><mrow><mn>1</mn><mo>−</mo><mn>0.27</mn></mrow><msup><mn>0.27</mn><mn>2</mn></msup></mfrac></msqrt><mo>=</mo><mn>3.16</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>S</mi>
    <mo>=</mo>
    <munderover>
      <mo>∑</mo>
      <mrow>
        <mi>p</mi>
        <mo>=</mo>
        <mn>1</mn>
      </mrow>
      <mi>b</mi>
    </munderover>
    <mrow>
      <mo>(</mo>
      <mfrac>
        <mrow>
          <mn>1</mn>
          <mo>−</mo>
          <mi>p</mi>
        </mrow>
        <mi>p</mi>
      </mfrac>
      <mo>)</mo>
    </mrow>
    <mo>=</mo>
    <munderover>
      <mo>∑</mo>
      <mrow>
        <mi>p</mi>
        <mo>=</mo>
        <mn>1</mn>
      </mrow>
      <mi>b</mi>
    </munderover>
    <mrow>
      <mo>(</mo>
      <mfrac>
        <mrow>
          <mn>1</mn>
          <mo>−</mo>
          <mn>0.75</mn>
        </mrow>
        <mn>0.75</mn>
      </mfrac>
      <mo>)</mo>
    </mrow>
    <mo>=</mo>
    <mn>6.3</mn>
  </mrow>
</math>",203,345,0.15
72,ueb.brls,1334,⠨⠁,<math><mi>α</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
</math>",91,30,0.15
73,ueb.brls,1939,⠧⠁⠇⠥⠑⠀⠐⠶⠀⠼⠊⠚⠀⠐⠖⠀⠼⠃⠀⠐⠣⠰⠷⠼⠁⠑⠨⠌⠩⠼⠃⠑⠬⠾⠐⠜⠀⠐⠶⠀⠼⠊⠋⠲,<math><mrow><mtext>value = 90 + 2 </mtext><mrow><mo>(</mo><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mn>96</mn><mtext>.</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>value</mi>
    <mo>=</mo>
    <mn>90</mn>
    <mo>+</mo>
    <mn>2</mn>
    <mo>[</mo>
    <mrow>
      <mn>15</mn>
      <mo>/</mo>
      <mrow>
        <mo>(</mo>
        <mn>25</mn>
        <mo>)</mo>
      </mrow>
    </mrow>
    <mo>]</mo>
    <mo>=</mo>
    <mn>95</mn>
    <mo>.</mo>
  </mrow>
</math>",166,167,0.15
74,ueb.brls,981,⠰⠷⠠⠏⠐⠣⠭⠀⠈⠜⠀⠼⠃⠁⠐⠜⠨⠌⠠⠏⠐⠣⠭⠀⠈⠜⠀⠼⠁⠓⠐⠜⠾,"<math><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>&gt;</mo><mn>21</mn><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>&gt;</mo><mn>18</mn><mo stretchy=""false"">)</mo></mrow></mfrac></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>P</mi>
      <mrow>
        <mo>[</mo>
        <mi>x</mi>
        <mo>]</mo>
      </mrow>
    </msub>
    <mo>&#x2212;</mo>
    <mfrac>
      <mrow>
        <mn>2</mn>
        <mi>a</mi>
      </mrow>
      <mrow>
        <msub>
          <mi>P</mi>
          <mrow>
            <mo>[</mo>
            <mi>x</mi>
            <mo>]</mo>
          </mrow>
        </msub>
        <mo>&#x2212;</mo>
        <mrow>
          <mn>1</mn>
          <mi>h</mi>
        </mrow>
      </mrow>
    </mfrac>
  </mrow>
</math>",149,226,0.15
75,ueb.brls,256,⠉⠎⠉⠐⠣⠨⠁⠐⠜⠀⠐⠶⠀⠼⠑⠌⠉⠂,"<math><mrow><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>5</mn><mn>3</mn></mfrac><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>sec</mi>
    <mo>[</mo>
    <mi>a</mi>
    <mo>]</mo>
    <mo>=</mo>
    <mfrac>
      <mn>5</mn>
      <mn>3</mn>
    </mfrac>
  </mrow>
</math>",121,95,0.15
76,ueb.brls,1904,⠼⠁⠚⠰⠑⠔⠣⠼⠓⠭⠐⠖⠼⠉⠜⠐⠖⠼⠃⠀⠐⠶⠀⠼⠓,<math><mrow><mn>10</mn><msup><mi>e</mi><mrow><mn>8</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></msup><mo>+</mo><mn>2</mn><mo>=</mo><mn>8</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>10</mn>
    <mo>&#x210E;</mo>
    <msup>
      <mo>[</mo>
      <mrow>
        <mn>8</mn>
        <mi>x</mi>
        <mo>+</mo>
        <mn>3</mn>
      </mrow>
    </msup>
    <mo>+</mo>
    <mn>2</mn>
    <mo>=</mo>
    <mn>8</mn>
  </mrow>
</math>",135,142,0.15
77,ueb.brls,976,⠼⠉,<math><mn>3</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>3</mn>
</math>",91,31,0.15
78,ueb.brls,370,⠁⠀⠈⠜⠀⠼⠁,<math><mrow><mi>a</mi><mo>&gt;</mo><mn>1</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>a</mi>
    <mo>&#x2032;</mo>
    <mo>=</mo>
    <mn>1</mn>
  </mrow>
</math>",98,68,0.15
79,ueb.brls,31,⠝⠰⠢⠼⠁⠐⠖⠝⠢⠼⠃⠐⠤⠼⠃,<math><mrow><msub><mi>n</mi><mn>1</mn></msub><mo>+</mo><msub><mi>n</mi><mn>2</mn></msub><mo>−</mo><mn>2</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>n</mi>
  <mrow>
    <mo>⁢</mo>
    <mstyle mathvariant=""normal"">
      <mn>5</mn>
    </mstyle>
  </mrow>
  <mrow>
    <mo>[</mo>
    <mi>a</mi>
    <mo>]</mo>
  </mrow>
  <mo>+</mo>
  <mi>n</mi>
  <mstyle mathvariant=""normal"">
    <mn>3</mn>
  </mstyle>
  <mrow>
    <mo>[</mo>
    <mi>b</mi>
    <mo>]</mo>
  </mrow>
  <mo>-</mo>
  <mn>3</mn>
</math>",117,184,0.15
80,ueb.brls,1655,⠰⠽⠀⠐⠶⠀⠋⠐⠣⠭⠐⠜,"<math><mrow><mi>y</mi><mo>=</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo>=</mo>
  <mi>f</mi>
  <mo stretchy=""false"">(</mo>
  <mi>x</mi>
  <mo stretchy=""false"">)</mo>
</math>",109,73,0.15
81,ueb.brls,166,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠖⠼⠑⠭⠐⠖⠼⠋,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>5</mn><mi>x</mi><mo>+</mo><mn>6</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>f</mi>
    <mrow>
      <mo>[</mo>
      <mi>x</mi>
      <mo>]</mo>
    </mrow>
    <mo>=</mo>
    <mrow>
      <msup>
        <mi>x</mi>
        <mn>2</mn>
      </msup>
      <mo>+</mo>
      <mn>5</mn>
      <mi>x</mi>
      <mo>+</mo>
      <mn>6</mn>
    </mrow>
  </mrow>
</math>",133,150,0.15
82,ueb.brls,216,⠼⠚⠲⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.2</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>0.5</mn>
</math>",95,37,0.15
83,ueb.brls,2003,⠞⠁⠝⠐⠣⠨⠹⠐⠜⠀⠐⠶⠀⠼⠑⠌⠉⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>5</mn><mn>3</mn></mfrac></mstyle><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>tan</mi>
    <mo>⁡</mo>
    <mrow>
      <mo>[</mo>
      <mrow>
        <mo>−</mo>
        <mn>1</mn>
      </mrow>
      <mo>]</mo>
    </mrow>
    <mo>=</mo>
    <mfrac>
      <mn>5</mn>
      <mn>3</mn>
    </mfrac>
  </mrow>
</math>",121,133,0.15
84,ueb.brls,2123,⠰⠽⠀⠐⠶⠀⠁⠐⠲⠋⠐⠣⠭⠐⠤⠓⠐⠜⠐⠖⠅⠲,"<math><mrow><mi>y</mi><mo>=</mo><mi>a</mi><mo>⋅</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mi>h</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>k</mi><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo>=</mo>
  <mi>a</mi>
  <mo>.</mo>
  <mi>f</mi>
  <mo stretchy=""false"">(</mo>
  <mi>x</mi>
  <mo>-</mo>
  <mi>h</mi>
  <mo stretchy=""false"">)</mo>
  <mo>+</mo>
  <mi>k</mi>
</math>",129,115,0.15
85,ueb.brls,270,⠰⠩⠼⠙⠊⠌⠁⠃⠑⠚⠬,<math><msqrt><mfrac><mn>49</mn><mn>1250</mn></mfrac></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msqrt>
      <mfrac>
        <mn>49</mn>
        <mrow>
          <mi>a</mi>
          <mi>b</mi>
          <mi>e</mi>
          <mn>0</mn>
        </mrow>
      </mfrac>
    </msqrt>
  </mrow>
</math>",108,101,0.15
86,ueb.brls,2047,⠼⠉⠊,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>39</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>93</mn>
</math>",93,32,0.15
